0,9,18.841,18,9.6437,13,16.882,10.954,10.344,3,9.1104,21.354,12.689,20.543,10.198,19.131,18.628,2.2361,13.153,19.647,11.18,11.576,16.823,17.916,2,18.412,8.2462,7.5498,6.6332,11.446,4.2426,12.042,19.261,12.53,9.4868,15.78,16.248,14.491,17.088,17.029,16.062,5.4772,2.2361,16.583,11.314,11.874,10.247,17.692,10.677,16.279,13.153,23.516,16.673,5.3852,23.108,9.8995,16.673,6,15.524,16.523,3.6056,6.7082,12.57,16.613,13.748,14.799,19.875,9.8995,15.843,23.937,11.446,18.708,7.3485,15.524,6.7823,19.621,12.689,20.322,5.3852,4.3589,20.736,13.038,16.093,13.077,14.353,16.583,12.042,7.2111,17.692,19.105,20.347,13.601,17,18.815,7.874,14.491,18.868,15.264,5.3852,13.491,7.874,12.689,7.2801,17.72,9.434,14.422,15.748,16.155,18.412,12.042,19.672,19.723,7.2801,6.1644,8.3066,17.72,2.4495,19.391,20.469,17.748,14.353,6,16.401,14.595,17.748,7.6158,12.845,4.899,16.553,19.209,12.961,2.4495,21.726,13.454,10,3.7417,18.894,15.78,18.466,12.767,19.105,17.117,16.248,16.401,16.155,15.264,16.186,18.138,15.652,15.297,19.105,13.153,10.63,16.583,19.672,12.845,16.34,14.526,3,11.18,7,19.647,20.469,13.038,14.866,19.925,17.321,16.523,14.177,11.045,9.798,18.466,7.3485,17.804,2.8284,13.638,18.708,20,19.698,15.843,11.705,14.731,15.937,17.321,18.412,17.464,1.4142,16.523,12.884,17.607,22.159,19.416,2.4495,19.131,17.029,12.806,19.824,8.4853,8.2462,13.784,22.405,18.894,17.436,17.321,14.457,8.6023,17.146,19.235,12.41,9.0554,16.823,11.662,3,19.235,15.906,24.597,10.817,19.95,17.117,14.318,5.099,8.9443,21.679,13.964,15.811,21,4.5826,17.972,12.247,4.3589,16.613,20.125,15.166,18.412,13.928,15.556,8.9443,8.124,15.937,16.125,11.225,14.799,4.1231,1,15.232,9.434,2.2361,12.767,12.961,14.318,17.263,13.153,9.2736,10.63,15.033,9.5394,18.894,13.675,19.287,11.533,17.748,14.071,14.177,14.765,7.2801,10.77,5.3852,9.2195,16.673,16.093,13.601,7.8102,5.4772,17.029,3.1623,19.799,13.491,12.369,1.7321,20.833,17.493,10.677,3.7417,16.186,10.954,8.8318,9.1104,17.748,17.234,15,7.874,14.457,16.583,1.4142,2.4495,14.213,14.353,19.748,4.5826,19.209
9,0,11.576,9.434,5.831,8.6023,12.728,7.8102,5.099,7.3485,8.3666,13.454,7.874,12.53,5.3852,11.358,10.1,9.4868,5.099,10.724,7.4833,5.1962,8.6023,12.41,9.434,14.629,2.2361,3.7417,4.1231,3.1623,8.1854,7.4833,10.296,7.3485,1,9.4868,7.8102,9.2195,8.3066,8.3066,9.1104,4.1231,10.863,7.874,4.1231,8.3666,7.0711,10.77,4.1231,8.124,9.0554,16.613,11.091,7.874,15.843,2.2361,8.0623,5,7.0711,9.2736,7.4833,5.099,6.4031,11.18,5.831,11.225,11.045,6.4031,7.0711,16.793,3.7417,9.9499,3,6.6332,9.434,15.166,7.3485,11.489,5.831,5.099,12.689,4.5826,8.124,4.6904,6.5574,7.6158,4.899,4.5826,9.4868,12.329,11.358,5.099,9.1652,9.8489,3.6056,10.724,10.05,6.4807,6.3246,7,6.5574,4.6904,9.6954,9.1104,5.099,8.0623,7.2801,8.3666,10.488,4.2426,15.427,10.863,2.4495,7.2801,5.831,9.8489,11.358,10.63,13.491,13.491,7.1414,7.8102,7.874,6,13.342,1.7321,6.1644,6.0828,7.6811,10.392,6.7082,10.817,14.595,8.2462,2.2361,6.4031,9.8995,8.124,10.954,5.099,14.629,8.124,10.05,10.198,7.3485,10,11.358,9.6954,7.0711,9.2195,15.166,6.1644,8.124,12.884,15.297,4.4721,9.6954,8.124,7.874,4.4721,4.899,12.53,11.576,8.544,7.3485,10.954,9,9.6954,8.6023,5,5,10.488,6.7082,9.8995,11.705,7.2801,11.446,11.358,10.817,9.0554,6.3246,8.9443,11.79,10.247,10.296,9.3808,9.5394,8.3666,7.5498,9.1104,15.427,10.863,10.44,11,9.5394,4.5826,11.832,3.6056,5.3852,6.7082,15,10.198,10.247,8.544,6.1644,2.2361,8.6603,11.705,5.3852,4.1231,11.225,3,11.225,10.344,9.1652,17.205,2.4495,11,9.2736,9.2736,7.6811,1,17.292,9.6954,7.2801,16.553,7.0711,13.928,4.3589,7.3485,8.775,13.491,10.63,9.6954,5.1962,7,5.7446,5.3852,11.446,8.775,3,9.0554,9.0554,9.1652,10.247,5.099,9.2736,5.4772,5.3852,5.4772,11.18,8.8318,7,4.2426,6.4031,2.4495,10,7.874,12.53,7.3485,9.4868,9.9499,7.0711,10.05,4.899,6.7082,3.7417,3.7417,10.05,7.3485,7.0711,6,9.1104,11.446,9.6437,11.705,9.434,6.1644,8.8318,13.153,8.544,5.9161,7.1414,7.5498,7.2801,3.3166,4.2426,9.0554,8.4853,8.7178,7.8102,9.4868,10.863,8.3066,7,9,8.544,15.33,8.8318,11.225
18.841,11.576,0,9.9499,10.488,7.3485,7.874,9.9499,10.77,17.378,13.856,3.3166,8.124,3.6056,9.9499,4.5826,6.9282,19.442,11.225,8.544,11.747,7.2801,10.77,4.2426,19.261,10.198,13.675,14.491,14.799,8.4853,17.234,9.2736,8.7178,7.0711,10.63,3.7417,9.1104,9.434,10.724,11.18,8.0623,14.866,21.024,9.798,8.1854,10.488,11.576,8.6023,8.3066,5.099,8.3666,5.099,4.1231,16.553,4.5826,11.874,7.8102,13.964,12.083,2.4495,17.493,13.191,6.4031,7.6811,12.247,10.198,8.7178,11,6.6332,5.4772,9.1652,5.7446,14.177,9.4868,15,7.3485,6.4807,10.1,14.491,14.56,3,10.817,8.7178,8.9443,7.8102,9.1652,10.863,11.79,4.6904,1.4142,9.2195,7.6158,5.099,9.434,11,9.434,7.6811,7.874,14.213,12.042,12.369,10.296,15.033,12.042,9.6954,5.1962,5.1962,11.045,4.899,7.874,8.2462,10.677,13.928,14.731,11.747,3,21,11.446,2,7.4833,4.5826,15.843,6.1644,11.576,6.6332,13,10.677,14.248,9.434,11.402,7.6811,20.905,3.3166,6.1644,9.9499,15.524,9.2736,10.1,4.2426,6.6332,6.7823,8.124,3.3166,8.6023,10.296,9.0554,6.4031,8.124,11.747,5.3852,9.6954,11.402,11.576,10,7.4833,7.3485,8.9443,7.4833,18.385,12.57,15.166,1,7.2111,7,11.576,9.8995,7.6811,5.4772,8.6023,10.44,13.379,9.4868,13.454,2.4495,21.61,6.4031,1,6.5574,10.344,3.4641,7.3485,7.3485,7.8102,1.7321,3.4641,8.3666,18.682,7.3485,6.4031,8.775,4,11.747,19.209,5.3852,3.6056,7.6811,5.099,14.248,13.964,8.544,3.6056,8.124,7.6811,5.9161,10.488,13,4.5826,2.2361,6.7082,13.748,4,9.5394,20.64,9,6.7823,5.831,9.6954,7.8102,9.6954,6.1644,15.652,11.79,8.544,7.4833,11.705,7.874,14.9,8.7178,11.18,15.62,10.344,2.4495,6.0828,10.77,10.63,11.874,10.344,11.358,6.0828,8.6603,10.817,4.899,17.833,19.026,5.9161,14.213,17.944,7.4833,8.6603,9.6954,3,9.4868,13.454,8.6023,6.4031,12.806,7.3485,10.198,1.7321,10.488,9.3808,8.0623,9.8995,9.434,12.083,11.091,14.629,9.8995,3,10.77,5.831,12.884,15.652,4.1231,19.416,4.3589,10.247,6.4807,19.287,2.2361,9.6437,11.358,15.652,10.63,8.6603,11.874,12.329,11.832,6.1644,9.4868,13.454,8.6023,8.4853,18.466,17.117,7.8102,9.6437,7.2801,17.833,2.4495
18,9.434,9.9499,0,11,11.874,13.601,12.166,9.1104,15.652,13.379,9.1652,10.44,7.874,10,6.7823,3.3166,18.788,5,6.1644,10.44,9.8995,1.7321,13.454,17.889,14.526,10.198,10.817,11.662,7.6811,17.607,10.247,3.3166,10.63,9.0554,11.18,2,9.0554,2.8284,5.831,6.1644,12.57,19.824,1.7321,8.2462,11.358,11.18,6.4031,9.4868,5.3852,11.705,13.601,12.083,15,12.083,8.124,2.4495,12.649,4.5826,8.775,16.882,12.369,10.488,10.198,5,12.45,7.1414,11.045,4.3589,13,7.1414,5.099,10.863,5.7446,17.833,16.882,11.18,7.2801,13.601,14.248,8.8318,5.099,3.3166,5.1962,5.099,3.3166,6.4031,12.329,5.3852,11.18,5.4772,5.3852,5.7446,3.1623,11.576,12.247,2.8284,3.6056,15.395,6.1644,13.038,5.3852,18.138,3.7417,11.18,9.1652,6,3,5.9161,7.2801,15.588,6.4031,11,14.353,12.042,7.0711,20.149,6.6332,11.446,14.248,8.6023,14.697,4.1231,5.3852,14.526,10.488,6.4031,15.1,2.4495,5.7446,8.2462,19.95,11.489,11.18,8.4853,14.9,4.1231,3.6056,7.2801,7.6811,16.031,4.1231,10.77,7.8102,3,9.434,12.247,2.2361,5.7446,9.4868,15,5.7446,12.207,13.379,15.843,6.7082,6.5574,7.6811,17.117,7.2801,11.705,10.677,5.9161,12.083,4.1231,5.3852,2.8284,7.8102,8.775,8.124,9.1652,3,13.191,7.5498,20.688,8.6023,9.4868,4.4721,2.8284,9.1104,10.63,9,13.038,9.3808,6.5574,3,18.493,3.6056,11.576,1.4142,13.077,2.2361,19.545,5.4772,7.3485,6.3246,6.4031,10,10.954,6.1644,11.576,2.2361,6,4.899,3.6056,9.4868,5.831,8.6023,9.4868,9.4868,12.45,6.6332,20.518,2.4495,7.2801,13.153,7.5498,5.4772,3,11.358,16.912,9.1652,17.493,12.124,6.4807,17.349,16.031,14.248,5.831,16.583,2.8284,12.369,13.491,1.7321,4.6904,5.099,12.166,12.083,13.638,4.899,6.7823,10.724,18.466,17.916,11.832,9.6437,18.138,7.1414,6,4.1231,11.747,10.63,11.576,9.2195,5.099,8.6603,3.6056,7.6811,11.662,10.247,1.7321,12.083,5.3852,10.296,12.207,10.198,12.689,10.247,9.6954,5.9161,8.775,12.207,17.72,12.884,19.026,6.6332,10.863,10.05,17.521,9.8995,3.1623,9.2736,16.31,2.4495,12.806,9.4868,9.5394,4.3589,4.1231,7,14.071,10.05,9.1104,17.029,15.684,9.8995,7.874,16.062,16.279,7.8102
9.6437,5.831,10.488,11,0,4.4721,8,2.2361,2.4495,7.6158,3.7417,12.689,3.1623,11.79,1,10.05,10.488,11.045,7.6158,13.454,3.1623,4.5826,10.1,10.198,9.434,9.4868,7,6.3246,6.0828,5.099,10.05,2.4495,12.41,3.7417,5.1962,8.3666,9,5.1962,11.358,12.45,7,6.0828,11.832,10.1,3.6056,2.8284,2,8.6023,3.6056,7.874,4,14.765,8.3066,6.1644,14.177,5.7446,9.1104,4.1231,10.954,8.124,9.8995,3.1623,5.7446,7,8.9443,5.831,13.928,1,8.6023,14.967,4.2426,11.18,6.4031,10.488,8.0623,12.806,5.099,14.765,4.4721,6.1644,12.45,7.6811,8.124,6.1644,6.0828,10.488,5.4772,3,9.1652,10.677,13.964,6.3246,8.124,12.369,3.6056,5.3852,11.358,8.2462,7.0711,7,2.2361,6.3246,8.7178,12.53,2,5.3852,8.3066,9.2736,9.4868,4.4721,11.045,14.353,6.6332,4.3589,1.4142,9.1104,11.446,14.457,11.916,9.0554,6.4031,5.3852,8.4853,10.296,9.4868,5.7446,5.4772,6.4031,10.247,14.071,3.6056,12.042,12.845,5.099,4.1231,5.9161,12.649,8.2462,9.2736,5.099,11.662,10.77,7.8102,7.0711,10.392,5.831,7.1414,10.198,11.489,5.9161,10.198,6.6332,2.4495,7.6158,11.402,5.831,7.3485,5.099,10.296,6.4807,6.1644,11.18,13.342,5,8.4853,13.928,9.2195,7.0711,4.6904,3.3166,5.3852,10.392,3,9.4868,12.369,4.3589,10.05,11.874,13.153,7.0711,3.7417,5.099,7,8.775,9.8995,9.2736,9.434,8.2462,5.9161,10.05,13.491,13.038,10.344,10.344,8.0623,5.3852,10.863,6.7082,4.5826,5.1962,13.748,11.225,8.3066,10.05,8.2462,5.9161,9.434,10.344,5.9161,5.9161,8.8318,5.7446,12.083,12.207,6.4807,15.811,4.899,13.153,9.2736,5.4772,8.775,5.3852,13.601,5.099,11.874,13.416,6.9282,9.0554,6.7082,8.124,9.2195,11.916,7.8102,12.083,8.775,11.18,2.2361,1.7321,8.0623,7.5498,5.9161,6.1644,10.488,9.4868,6.4031,6.1644,8.7178,4.2426,5,8.4853,9.1104,3.7417,3.6056,2.8284,7.6811,6.4807,11.576,5.099,11.18,2.4495,10.1,5,6.3246,5.3852,2.4495,2.2361,6.3246,2.4495,7.8102,11.576,4.6904,2.4495,7.8102,9.434,11.446,11,4.3589,4.899,9.8995,12.369,11.446,3,7.5498,10.247,4.5826,3.6056,3.7417,12.728,9.6954,6.1644,3.3166,4.899,7.0711,9,7.6811,4.5826,5.3852,11.705,7.4833,10.77
13,8.6023,7.3485,11.874,4.4721,0,4.4721,3,6.1644,11.576,7.3485,10.05,2.4495,9.5394,4.5826,8.3066,10.1,14.071,10.1,13,6.4807,4.1231,11.576,6,13.153,7.0711,10.44,10.392,10.247,6.4807,12.369,3.7417,12.41,1.4142,7.6811,5.099,10.05,5.9161,12.53,13.379,7.2801,10.05,15.232,11.225,5,4.4721,5.6569,8.6023,4.5826,7.0711,2,11.045,4.1231,10.296,10.817,9,9.5394,8.3066,12.806,5.4772,12.728,7.3485,4.1231,5.3852,11.489,5.099,13.342,5,8.6023,11.489,6.4807,10.247,10.247,11.225,9,8.4853,2.4495,14.491,8.4853,9.2736,9.9499,9.9499,9.0554,7.874,7,11.225,8.3666,6.0828,8,7.0711,13.675,7.2111,7.0711,12.689,6.0828,4.1231,11.18,8.9443,9.0554,9.8489,5.7446,8.7178,9.3808,13.892,4,3,7.5498,11.045,8.124,5.6569,7.0711,14.491,10.198,8.1854,5.4772,7.1414,14.799,14.866,8.3666,5.099,4.5826,9.434,8.2462,12.083,5.099,9.2195,8.124,8.775,11.18,14.629,4.1231,15.264,9.434,1.4142,6.7082,9.5394,12.806,9.798,7.3485,5.099,7.2111,10.954,4.1231,7.0711,11.662,5.831,3.3166,10.392,12.961,3.3166,7.2111,9.3808,5.099,5.831,7.0711,6.4807,7.874,5.099,13.491,9.8995,10.488,7.8102,12.41,1,10.77,13.928,9.434,5.4772,5.099,6.5574,9.434,10.954,7,7.3485,15.652,3.3166,7,11,13.601,4.2426,2.4495,4.2426,3.6056,5.7446,8.124,9.6954,12.53,8.4853,3.3166,10.63,9.6954,14.071,13.077,9.1104,6.0828,6.4031,9.2736,10.63,9,6.5574,10.44,11.225,8.0623,9.434,10.198,9.5394,8.3066,7.6811,5.1962,9.9499,4.6904,7.8102,14.9,12.369,5.831,12.41,7.2111,12.53,10.296,1.4142,10.63,8.544,9.2195,1.4142,13.153,8.9443,9.1652,5.831,9.434,10.296,10.63,8.124,3.6056,13.038,10.63,12.845,4.1231,5.1962,3.6056,8.3066,8.6603,2.4495,12.728,13.038,2.2361,10.296,11.662,5.099,6.7082,10,5.1962,4.2426,7.8102,4.4721,7.6811,9.8995,11.225,7.0711,7.5498,5.099,10.863,2.2361,8.2462,5.3852,6.1644,5.7446,10,5.099,4.5826,12.57,3.1623,6.7823,9.434,5.3852,14.248,9.2195,5.1962,3.4641,13.638,9.434,12.124,6.7082,10.05,11.705,3,7.5498,7.874,13.928,9.2736,7.3485,6.5574,4.4721,6.4807,12.689,11.446,3.6056,6.7082,7.2801,11.489,8.4853
16.882,12.728,7.874,13.601,8,4.4721,0,6.0828,9.2736,15.297,9.6954,9.8489,5.099,9.5394,8.0623,8.3066,11.225,18.166,13.038,15.133,8.6023,8.3066,13.491,6.3246,16.763,3.1623,14.457,14.142,14.036,10.296,16.643,6.1644,14.213,5.4772,11.79,7.3485,12.042,6.5574,15,16.34,8.0623,14.036,19.079,13.491,8.775,6.3246,8.2462,8.6023,8.775,8.8318,4,9.4868,4.5826,13.491,9.434,12.689,11.446,12.042,15.748,7.0711,17.029,11.045,8.0623,4.1231,14.422,4.2426,15.556,8.0623,11.045,9.798,9.8995,11.874,14.177,14.353,12.689,8.2462,6.4807,16.793,12.166,13.491,10.344,13.077,10.677,10.863,9.2195,13.784,11.225,10.247,9.1652,7.0711,15.588,10.198,8.124,14.731,10.44,3.6056,12.689,11.489,13.342,12.042,9.2195,11.662,13.115,16.401,8.2462,5.3852,10.05,12.884,8.6023,9.1652,3.1623,16.912,14.283,11.446,9.0554,8.1854,18.412,17.464,7.874,1.4142,7.5498,12.53,10.198,15.297,3.1623,13.304,10.488,13,13.601,17.146,6.7082,19.209,8.3066,5.099,10.63,13.379,14.967,11.489,7.3485,8.6023,6.3246,13.416,5.3852,7.0711,14.283,5.831,1.7321,11.662,16.125,4.3589,2.8284,11.832,7.3485,3.1623,4.2426,9.8995,8.3666,6.4807,17.72,13.038,14.071,7.8102,13.928,5,12.961,16.062,10.817,5.831,6.1644,9.5394,12.53,11.832,10.247,8.6023,19.416,5.9161,7.2801,11.874,15.395,5.831,6.7823,5.099,1,6.7082,9.0554,10.863,16.279,10,7.1414,12.207,8.3666,15.811,16.823,9.5394,7,9.6437,9.2736,14.318,12.207,8.6603,9.6437,12.57,8.3066,11.533,12.806,13.379,10.247,7.6811,9.1104,13.379,5.4772,11.358,18.815,14.036,6.4807,11.045,10.954,14.318,11.576,3.7417,14.866,12.53,6.4031,3.1623,16.401,7.2111,13.266,1.4142,12.53,14.491,12.207,7.874,5.3852,15.033,13.748,15.906,8.3066,9.1104,4.1231,9.434,12.124,4.6904,16.912,16.793,3,13.491,15.362,8.124,9.434,12.961,5.9161,5.4772,10.44,8.4853,10.344,13.638,12.884,8.6023,7.8102,7.3485,12.247,3,10.198,5.3852,10.1,8.3066,14.142,9.2736,5.3852,15.684,6.1644,10.1,13.153,6.4031,18.412,9.434,5.9161,7.4833,17.493,9.434,14.526,9.434,14.177,14.177,7.2801,11.18,11.225,16.553,11.225,8.3666,9.5394,4.899,5.831,16.523,15.33,4.5826,7.8102,5,14.697,9.1652
10.954,7.8102,9.9499,12.166,2.2361,3,6.0828,0,4.3589,9.2195,4.3589,12.329,2.2361,11.576,2.8284,9.8995,11.091,12.369,9.434,14.353,4.1231,5.099,11.446,9,10.77,7.6811,9.1652,8.544,8.2462,6.5574,11.225,2.2361,13.379,3,7.0711,7.8102,10.198,5.099,12.806,13.928,7.3485,8.124,13.153,11.446,4.899,2.2361,3,8.775,4.6904,8.3066,2.2361,13.748,7.0711,7.5498,13.342,7.874,10.1,6,12.689,7.8102,11.358,5,5.831,6,10.817,4.3589,14.799,2.4495,9.5394,14.036,5.9161,11.747,8.6023,11.874,8.124,11.358,4.5826,15.78,6.0828,7.6811,12.247,9.4868,9.1104,7.6811,7.0711,11.79,7.2801,4.4721,9.434,9.8489,14.9,7.5498,8.3066,13.491,5.099,3.7417,12.166,9.434,8.0623,8.6023,3.1623,8.0623,8.775,14.071,3,4.899,8.9443,10.63,9.5394,5.7446,9.1104,15.524,8.775,5.4772,3,9.0554,12.57,15.748,11.091,7.1414,6.4807,6.6332,9.2195,12.042,7.6811,7.874,7,7.4833,11.576,15.395,4,13.342,12,4.1231,6,7.3485,13.748,9.434,9,5.9161,10.05,11.874,6.9282,7,11.874,5.3852,5.4772,11,13.153,5.099,8.3066,8.3066,2.2361,5.9161,9.5394,7,7.6811,5.1962,11.874,8.544,8.3066,10.488,13.964,3.7417,10.05,15,10,6.7082,4.5826,5.099,7.4833,11.18,4.2426,9.434,13.565,4.2426,9.4868,12.329,14.283,6.5574,3.6056,4.5826,5.099,8.2462,9.9499,10.05,10.488,9,5.4772,11.045,12.45,14.318,11.225,10.488,7.874,6.6332,10.817,8.9443,6.6332,6.1644,13.038,12.042,8.4853,10.77,9.8489,8.124,9.8995,9.8995,6.4807,8.124,7.6811,7.4833,13.153,13.191,6.4031,15,6.7082,13.928,10.247,4.1231,9.6954,7.4833,11.747,3.3166,13.491,11.705,7.8102,7.1414,8.6023,9.1104,10.392,11,6.4807,13.379,10.488,12.884,2.8284,3.1623,6.4807,8.2462,7.874,5.1962,11.533,10.817,4.899,8.3066,9.6437,5.1962,6.3246,10.05,8.124,3,5.099,4.1231,8.6023,8.6603,12.369,5.9161,10.392,3,11.091,3.1623,7.5498,4.6904,4.1231,3.4641,8.3066,4.1231,7.0711,13.077,4.5826,4.1231,8.124,8.3666,12.728,10.954,3.7417,5,11.446,11.916,12.728,4.6904,8.6023,11.747,4,5.831,5.9161,14.248,10.44,6.7082,3.7417,4.1231,6.5574,10.488,9.2736,3.7417,5.831,9.8995,8.775,10.63
10.344,5.099,10.77,9.1104,2.4495,6.1644,9.2736,4.3589,0,7.874,4.4721,12.45,4.2426,11.358,1.7321,9.434,9.1652,11.747,5.4772,12.369,2.4495,5.3852,8,11.402,9.9499,10.392,5.9161,5.099,5.1962,4.4721,11,3.1623,10.954,5.099,4.5826,9.2736,7.1414,4.5826,9.5394,11,5.7446,5.7446,12.41,8.2462,3.3166,3.7417,2.4495,7.3485,4.1231,7.0711,5.4772,15.166,9.434,6.4807,14.318,4.1231,7.5498,4.3589,9.0554,8.3666,10.488,3.7417,6.7082,7.1414,6.7823,6.6332,12.961,2.2361,7.4833,15.166,2.8284,10.247,5.3852,9.2736,10.05,14.353,6.4807,13.638,5.099,6.9282,12.207,5.7446,6.3246,4.4721,4.5826,8.9443,3.1623,4.3589,8.3666,11.225,12.689,5.099,7.3485,10.817,4.5826,6.4031,9.9499,6.7823,8.3666,4.5826,4.1231,4.2426,10.677,10.63,3.7417,5.9161,7.6811,7.0711,8.7178,3.7417,12.329,13.038,5.831,5.3852,3.1623,8.775,12.207,13.077,12.329,10.392,6.7082,5.9161,7.3485,8.6023,10.954,5,3.1623,7.6811,8.544,12.57,3.3166,12.689,13.077,6.4807,3.3166,6.7082,11.225,6.1644,8.8318,4.899,13.191,9.4868,8.6603,6.1644,8.6023,5.4772,8.3066,8.6023,9.8995,6.4031,11.225,4.2426,3.7417,8.4853,12.806,5.099,6,4.4721,10.677,4.2426,5.099,11.533,12.329,6.7082,6.1644,12.57,7.6811,6.7823,4.2426,1,3.3166,8.6023,4.1231,9.2736,13.077,4.5826,10.247,10.724,11.446,7.4833,5.099,5.099,8.3066,9.1104,9.3808,7.6158,10.44,6.7823,7.2801,8.3066,14,11.045,11.533,9.434,7.8102,4.3589,10.1,5.1962,3.3166,3.6056,13.892,9.6954,7.1414,9.1104,6.1644,4.5826,8.775,10.247,6.4031,4.1231,10,4.3589,13.038,10.63,5.831,15.937,3.7417,12.042,7.3485,6.7823,10.05,4.3589,15,6.6332,10.44,14.9,8.3666,10.198,4.5826,9.3808,7.1414,12.57,9.434,10.198,7,9.434,4.3589,3.6056,9.6437,5.9161,4.1231,7.2111,11.576,10.1,7.6811,4.2426,9.8995,3.4641,3.3166,6.7823,10.05,4.2426,3,3.1623,6.7082,4.899,10.296,3.4641,11.79,2.4495,8.2462,6.4031,4.2426,5.3852,3.7417,1.7321,6.1644,3.1623,8.3066,10.198,5.099,3.1623,9.6437,10.63,12.207,10.344,4.5826,5.831,10.198,12.369,9.8489,1,8.775,8.3066,6.5574,2.2361,2,10.954,8.6023,4.6904,5,5.099,6.6332,9.434,8.0623,5,4.1231,13.153,7.874,10.488
3,7.3485,17.378,15.652,7.6158,11.576,15.297,9.2195,7.874,0,6.7823,19.621,10.77,18.682,8.0623,17.059,16.432,4.899,10.77,18.028,8.6023,10.247,14.353,16.912,2.2361,16.553,6.4031,5.099,4.1231,9.6954,6.0828,9.8995,17.263,10.954,7.8102,14.697,13.892,12.042,15,15.395,13.601,3.3166,4.6904,14.353,9.434,9.6954,7.874,15.166,9.1104,14.283,11.402,22.045,15.395,2.8284,21.471,7.6811,14.457,3.6056,13.491,14.967,5.099,4.4721,11.446,14.457,11.402,12.728,18.385,7.6811,13.928,22.316,9.2736,16.882,5.1962,13.928,7.6811,19.026,11.489,18.815,3.1623,3.7417,19.105,10.817,13.638,10.863,12.042,14.629,9.4868,5.7446,15.684,17.72,18.574,11.576,14.9,16.823,6.5574,12.53,16.763,13.191,5.831,10.724,6.0828,10.296,8.3666,15.652,7.874,12.689,14.036,13.565,16.31,10.1,18.276,18.111,5.4772,4.1231,6.3246,15.906,4.5826,17.804,19.026,16.31,12.845,3.6056,14.353,12.728,16.553,5.7446,10.198,5,14.457,17.493,10.817,5.1962,20.125,12.083,8.0623,2.2361,17.029,13.191,16.432,11.045,18.276,15.297,14.866,13.928,14.071,12.884,14.595,15.811,13.928,13.454,17.378,10.488,8.4853,14.629,18.493,11.045,13.784,12.247,4.4721,8.6023,4.2426,18.193,18.708,11.79,12.247,18.166,15,14.422,11.832,8.544,7,15.937,5.1962,16.125,5.3852,11.705,17.117,17.916,17.578,14.213,10.296,12.57,14.318,15.78,16.553,15.033,3.6056,14.213,11.874,15.264,20.736,17.088,5,17,15.133,10.817,17.72,6.0828,5.3852,11.358,20.857,16.673,15,15.524,12.083,6.4031,15.395,17.464,11.18,6.4031,15.684,9.6437,6,17.117,13.638,23.022,8.8318,18.193,14.56,12.806,6.4031,7,20.616,12.41,14.248,20.149,5.099,16.31,9.8489,5.4772,14.036,18.868,14.248,16.186,11.874,13.675,7.5498,6.4031,14.866,13.601,9,13.342,6.3246,2.4495,13.748,6.6332,3.7417,10.677,10.63,12.247,16.031,10.954,6.5574,8.8318,13.153,7.3485,16.912,11.045,18.028,9.1652,15.297,12.369,11.576,12.45,5.4772,8.3066,3.7417,7.4833,15.067,14.491,11.832,5.4772,6.4031,16.031,5.7446,17.804,11.18,11.045,2.4495,19.261,15.524,8.0623,4.5826,13.964,10.05,6.4031,6.4807,15.811,15.297,12.41,6.0828,12.247,14.213,1.7321,1,12.124,11.79,18.682,2.4495,17.493
