0,6.7823,10.724,11.225,6.7082,9.434,11.358,9.0554,8.6603,6.4031,5.3852,4.3589,1,14.071,12.41,7.874,7.2111,6.3246,12.728,7.6158,6.7823,8.0623,4.4721,14.457,12.124,8.0623,9.1652,16.186,12.042,11.045,16.583,6.4031,11.18,7.0711,12.207,7.2801,7.5498,7.1414,15.033,9.4868,13.077,6.4807,16.155,15.524,8.3066,10.344,7.0711,1,11.358,10.954,9.1104,5.7446,6.3246,9.2736,7.3485,2.4495,15.362,14.9,4.5826,12.53,11.225,5.7446,9.9499,12.083,15.166,15.652,15.166,16.823,8.0623,12.41,10.77,3.7417,5.1962,4.5826,15,4.1231,11.79,14.142,6.1644,6.4031,8.0623,15.427,11.225,3.7417,10.863,12,4.1231,13.638,7.1414,7.8102,16.432,13.191,13.491,5.099,6.4031,9.798,10.44,8.124,11.225,14.353,11.874,8.1854,14.56,3.7417,9,7.6811,12.083,5.1962,12.247,4.3589,8.6023,12.329,14.318,5.831,3.7417,8.6023,9.0554,7.8102,3.1623,7.2801,16.31,2.2361,7.5498,9.6954,12.649,10.63,7.2801,12.845,7.6158,7.874,8.3066,3.1623,7.1414,6.1644,16.248,13.153,6,13.928,11.225,7,8.0623,10.392,4.1231,14.595,7.6811,13.038,5.3852,12.124,4.899,10.247,4.5826,10.05,15.556,7.2111,12.329,11.091,12.369,14.491,11.705,8.8318,6.4031,3,16.823,7.5498,5.099,9.6954,14.457,5.1962,9.434,4.5826,13.748,12.806,8.3066,10.247,15.78,15.166,14.866,7.874,12.247,16.093,10.392,1.7321,13,15.264,7.2111,5.1962,9.1652,7.8102,13.038,4.4721,10.296,16.583,10.198,7,16.673,16.912,11.045,10.296,10.77,10.344,13.675,15.937,3.3166,8.775,8.2462,8.3666,12.369,15.524,10.247,12.57,12.41,15.684,10,11.402,11.576,7.8102,10.247,9.2736,14.177,14.071,12.042,7.2801,8.1854,7.0711,3.3166,15.362,7.3485,7.0711,3.3166,3.3166,4.5826,3.3166,9,5.099,10.63,3.6056,10.296,13.454,6.7823,9.9499,3.3166,4.4721,12.124,18.055,12.329,3,14.177,8,15.937,3.7417,8.3066,5.4772,14.457,13.038,6.1644,12.329,5.3852,7.3485,15.395,7.6811,8.0623,8.6023,15.033,5.3852,3.7417,6.7082,3.1623,7.3485,5.3852,13.191,13.077,11.832,15.33,11.446,11.446,5.099,10.44,7.874,10.954,4.6904,10.863,8.7178,13.675,13.748,7.3485,6.1644,4.1231,17.263,7.2111,9.798,12.57,4.1231,12.728,14,8.124,8.775,3.3166,11.576,9.4868,5.7446
6.7823,0,6.7082,7.0711,4.3589,3.3166,5.3852,5.099,2.2361,4.3589,10.44,4.1231,7,7.3485,6,9.3808,11.225,5.099,9.3808,1.4142,5.6569,12.53,9.2736,7.8102,5.7446,5.9161,3.7417,12.083,7.2801,6.1644,11,4.3589,4.5826,3.7417,6.4031,11.705,5.9161,4.5826,9.4868,8.4853,8.0623,2.4495,12.207,9.1104,5.9161,8.775,5.099,6.7082,9,6.4807,6.4031,3,11.225,3.7417,1.4142,6.4807,10.677,8.2462,4.1231,9.1104,7.6158,2.2361,5,9.2736,9.6954,9.1104,8.4853,13.454,3,8.2462,4.2426,7.4833,5.3852,9.1104,9.5394,8.6603,5.3852,9.0554,5.6569,3.6056,1.7321,9.2736,7.3485,6.9282,9.6954,6.7823,4.1231,10.1,2.2361,6.7082,12.884,8.8318,7.0711,3.4641,5,7.874,4.1231,4.899,8.9443,10.677,8.6603,5.3852,9.0554,7.0711,10.724,5.3852,7.4833,4.5826,9.2736,5.3852,2,6.7823,9.434,7.3485,6,6.6332,3.7417,3.3166,5.099,3.6056,10.863,6.4031,3.3166,5.099,6.1644,5.9161,4.1231,6.4031,11.832,2.8284,5.7446,7.0711,3,2,13.038,6.5574,8.6023,8.124,6.1644,5.9161,4.1231,6.4807,7.8102,8.775,7,6.6332,5,8.775,8.124,4.1231,7.5498,5,11.402,10.488,7.874,6.7082,6.0828,7.874,5,6.1644,4.5826,6.0828,12.042,10.817,6.4807,6.1644,9.9499,4.1231,3,5.9161,7.6811,9.2736,3,4.5826,11.358,9.1652,10.44,10.677,6.1644,12.369,7.0711,6.4031,6.4031,9.1104,1.4142,5.7446,7.3485,4.1231,7.3485,7.0711,7.874,12.207,5.831,8.775,13.038,11.576,5.831,3.7417,7.0711,8.544,10.05,10.863,7,9.1104,4.6904,6,7,8.775,6.7082,5.831,8.7178,12,3.7417,7.874,7.874,3,6.4031,4.6904,9.434,9.1652,6.7082,6.4031,9,2.4495,5,9.0554,11.225,5.099,5,6.7082,5.9161,9.2195,5.1962,5.4772,7.8102,8.544,5.831,7,6.1644,7,5.7446,3.7417,8.0623,14.353,6.1644,8.544,8.3066,12.57,12.806,8.3666,7.1414,4.2426,7.6811,7.874,4.899,8.3666,3.3166,4.2426,8.775,9.434,6.0828,2.8284,9.8995,2.2361,4,3.3166,8.4853,4.2426,5.7446,8.6023,8.3066,8.124,10.63,7.8102,5,8.3666,7.2801,4.2426,5.099,7.4833,4.2426,7.0711,7.2801,9.2195,7.2111,7.2111,4.1231,12.728,3.7417,5.4772,8.8318,4.5826,7.2111,8.6023,3.4641,6.0828,7.5498,4.899,8.2462,4.5826
10.724,6.7082,0,8.0623,8.3666,7.0711,3.7417,6.4031,6.6332,10.863,12.41,10.198,10.296,8.3066,6.7082,15.133,15.588,9.1104,7,5.3852,5.3852,15.427,13.379,10.296,4.899,3.7417,3.3166,7.2801,7.0711,5.3852,6.3246,10.296,5.4772,5.3852,7.874,15.166,6.1644,10.954,9,9,2.8284,5.7446,6.1644,7.874,10.488,8.9443,4.1231,11.225,10.677,1.7321,12.329,6.4807,13.077,4.1231,6.4031,11.358,5.1962,8.0623,9.2736,3.7417,1,7.874,2,6.4031,7,9.2736,9.6437,8.7178,5.4772,5.3852,5.1962,10.05,10.198,11.045,8.3666,11.747,8.2462,6.5574,12.207,4.6904,5.4772,10.05,6.7082,8.3066,9.8489,6.5574,7.0711,9,6.6332,4.2426,8.544,7.5498,8.0623,9.6437,9.6954,11.446,8.6023,5.7446,10.05,5.7446,5.4772,10.77,10.724,12.207,15.427,11.832,6.4031,6.9282,5.3852,11.314,6.0828,4.3589,6.1644,12.369,7.5498,7.2801,5.3852,7.0711,9.434,9.6954,6.0828,9.8995,3.7417,2.2361,5.9161,1.4142,7.0711,9.8995,15.652,5.3852,6.4807,11.18,4.899,7,7.6811,9.6954,13.379,4.5826,4.1231,12.57,5.099,8.6603,9.6954,10.488,13.565,5.3852,11.402,4.4721,8.6603,6.1644,8.124,6.7823,5,15.843,9.1104,6,5.831,10.05,6.7823,2.2361,5.4772,10.296,6.3246,14.071,8.3066,9.434,4.2426,8.2462,5.4772,8.6023,9.8995,5.9161,7.3485,4.2426,5.4772,5.7446,5.831,15.78,4.1231,8.4853,5.9161,10.77,6.1644,9.2736,5.9161,9.1652,5.1962,9.8995,6.7082,7.6811,10.63,6.6332,4.3589,14.353,8.0623,6.4031,7,8.0623,3.3166,10,7.4833,6.0828,11.662,15.166,4.3589,3,9.0554,9.8995,6.4807,7,7.8102,6.7082,5.9161,8.0623,9.434,9.4868,5.099,3.6056,7.0711,7.5498,7.3485,5.099,14.697,9,10,6.5574,14.595,11.705,9.3808,8.4853,12.083,13.115,2.4495,11.358,6.7823,12.884,1,5.831,12.689,10,11.489,9.1104,2.8284,8.0623,7.6811,11.916,6.4807,15.067,8.0623,10.44,10.1,9,8.6023,6.4031,10.817,6.5574,9.2736,8.3066,10.488,14.142,3.1623,4.1231,8.775,8.6023,9.2195,5.099,12.369,10.817,7.3485,6.4031,6.9282,1.7321,7.4833,8.7178,6.3246,13.454,7.874,3,3.3166,12.207,6.7082,3.3166,8.9443,3.1623,7,7,9.8995,6.7082,7.6811,1.7321,3,8.124,3.6056,7.6811,4.5826,3.1623,12.961,8.3066,10.05,10.1
11.225,7.0711,8.0623,0,11.358,4.5826,7.6811,2.4495,8.0623,10.44,11.79,8.775,11.358,7.3485,5.099,10.863,12.083,12.083,4.2426,6.4807,6.4807,12.53,11.225,9.5394,7.2801,6.7082,7.3485,8.124,1.7321,2.8284,10.05,7,7.1414,4.899,3.3166,12.124,5,7.8102,4.4721,4.6904,9.2195,8.7178,9.9499,7.2801,5,4.1231,9.2736,11.18,3.3166,6.4807,12.689,9.434,12.083,4.899,5.6569,10.1,8.6023,7.6158,10.817,7.2801,8.8318,9.2195,6.7082,5.099,5.831,7.2801,7.874,9,4.3589,4.2426,6.1644,9.2736,12.207,10.63,4.5826,10.247,5.3852,4.6904,11.045,6.5574,7.2801,6,2,9.8995,4.899,2.4495,7.5498,3.4641,5,8.0623,8.124,2.8284,5.4772,7.874,12.042,4.6904,8.775,3.7417,3.1623,7.3485,5,12.207,4.6904,13.038,10.247,11.358,2.4495,6.4031,6,11.358,5.831,5.099,5.3852,8.6023,10.296,3.7417,3.7417,10.05,11.225,6.5574,9.3808,11.874,6.4031,6,6.1644,8.0623,10.817,9.5394,12.247,8.8318,3.6056,13.038,5.3852,5.831,9.4868,8.544,9.6954,7.4833,4.2426,10.247,4.1231,1.4142,9.5394,5.1962,10.44,7.3485,10.724,6.0828,10.296,4.1231,10.344,2.2361,10.488,12.247,1.4142,2.2361,5.1962,7.874,8.0623,8.2462,10.05,12.124,10.247,10.344,12.329,2.8284,8.3066,6.0828,7.6811,12.042,5.3852,5.099,4.3589,4.5826,9.434,8.6023,7,11.576,7.6158,7.2801,3.1623,10.05,7.1414,5.7446,7.874,12.369,5.831,10.817,3.7417,10.488,3.4641,9.434,3.7417,10.344,8.9443,10.677,2,6.6332,5.4772,3.6056,4.5826,8.2462,13,10.63,4.6904,9.2736,3,8.775,2.2361,8,2.4495,8.6023,8.6023,1.4142,1.4142,7.6811,3.3166,4.6904,4.3589,3.7417,2.2361,7.1414,10.05,8.7178,11.18,9.0554,11.225,10.77,8.0623,11.18,11.18,12.042,8.775,11.832,3.3166,11.091,7.3485,8.3066,9.8995,3,10.63,7.3485,6.7082,12.083,4.2426,11.091,5.3852,12.57,8.6023,10.488,4.5826,6.1644,8.3066,3.4641,11.576,3.1623,10.05,4.2426,8.1854,9.434,8.775,6.1644,4.2426,8.6603,10.296,9,11.045,8.2462,11.533,3.7417,3,8.124,5.7446,1,5,10.488,1.7321,6.9282,6.7823,9.2736,8.2462,9.4868,5.7446,8.6603,6.4807,11.916,10.344,11.045,10.677,8.3666,7.6158,7.1414,6.4807,3.7417,4.6904,9.8489,12.53,7.3485,4.2426,11.446
6.7082,4.3589,8.3666,11.358,0,7.4833,7.3485,9.2195,4.2426,4.4721,11.576,5.831,6.7823,10.247,9.5394,11.446,13,1,13.077,5,8.1854,14.353,10.63,9.8995,8.124,8.2462,5.7446,15.133,11.402,10.05,13.038,7.4833,7.0711,7.2801,10.488,13.491,9.1652,7.3485,13.454,12.124,9.4868,3,14.491,12.166,9.798,12.57,5.3852,6.7823,13.191,9,5.099,2.4495,12.53,7.2801,5.7446,7.5498,13.153,11.091,2.4495,11.662,9,2.4495,7.3485,12.689,13.153,12.329,11.446,16.553,7.0711,11.79,7.2801,9.1104,2.4495,10.392,13.416,10.198,9.0554,12.689,5.9161,6.1644,4.4721,13,11.358,7.6811,13.454,10.817,6.1644,14.177,6.4807,8.3666,16.155,12.845,10.63,5.9161,1.4142,11.874,5.831,8.6603,13.077,13.601,12,3.1623,13.153,5.3852,13.416,5.099,11.446,7.3485,12.369,4.6904,5.9161,10.05,12.884,9.8489,5.9161,10.344,7.8102,2,3.6056,7.0711,13.153,5.099,6,7.8102,9.2195,7.4833,1.4142,8.124,13.675,3.3166,9.4868,5,6.4807,5.9161,15.78,8.9443,10.817,10.63,9.6437,7.2111,7.874,10.817,9.2736,12.728,8.6023,9.1104,5.099,11.747,9,8.124,8.124,9.2736,13.153,12.042,12.207,10.677,9.4868,10.817,7.0711,7.5498,3.7417,4.2426,14.213,13.191,4.1231,10.44,12.329,7.3485,5.099,3.4641,11.489,12.689,7.3485,8.124,13.638,11.446,13.491,12.689,8.3066,15.811,10.817,7.3485,9.0554,12.806,3.6056,2.4495,10.247,3.1623,11.18,7.2801,12.042,14.765,9.434,10.863,16.031,13.454,10.05,7,10.05,12.57,13.784,13.601,5.099,11.314,8.0623,6.5574,11.225,11.402,10.677,8.0623,12.767,14.799,5,12.042,12.207,5.831,10.1,8.0623,13.191,13.077,10.863,8.6023,11.402,4.1231,3.7417,11.18,13.304,5.3852,7.0711,6.1644,6,9.8995,6,4.1231,11.576,9.6954,7.8102,9.0554,7.8102,11.225,6.1644,6.4031,10.677,16.401,10.05,9.4868,11.747,14.318,15.843,9.434,10.954,7.5498,10.198,11.705,3.3166,12.207,2.8284,8.3066,11.747,12.083,7.0711,5.9161,13.892,3.7417,3.3166,3.4641,9.5394,6.7082,3.7417,12.369,12.247,10.05,14.213,12.083,8.6023,10.05,11.402,6.4031,7.5498,9.5394,6.0828,7.8102,10.863,11.225,9.9499,5.9161,3.7417,14.731,1,6.7082,11.18,7.0711,9.9499,12.53,7.1414,6.1644,7.0711,7.6811,12.124,2.4495
9.434,3.3166,7.0711,4.5826,7.4833,0,5.099,3.6056,3.7417,6.6332,12.083,6.1644,9.6954,5,3.3166,9.9499,12.207,8.3066,7.6811,3,6.5574,13.491,10.817,6.1644,4.6904,6.6332,4.5826,10.44,4.6904,4.1231,9.6954,4.899,3.7417,4.1231,3.1623,12.728,6,5.099,6.4031,7.6811,7.874,5.3852,11.225,6.6332,4.899,7.6158,7.2801,9.2736,7.0711,6.0828,8.3666,6.1644,12.689,3,2.2361,8.544,9.434,5.9161,7.3485,8.4853,8.0623,5.4772,5.099,8.0623,7.2801,6.3246,5.9161,11.916,2.4495,6.5574,3,9.1104,8.6023,10.77,6.6332,10.198,2.4495,6.7082,7.6811,5.099,3.4641,6.0828,5.3852,9.1104,8.544,4.1231,6.1644,7.8102,2.4495,7.874,11.18,6.4031,4.1231,5.1962,8.124,6.4031,4.2426,4.3589,7.1414,9.434,7.4833,7.874,5.7446,10.05,10.77,7.3485,5.1962,5.831,8.3066,8.124,1.7321,5,7.3485,8.0623,8.6603,5.9161,2.2361,6,8.3066,3.7417,9.434,9.4868,4.4721,5,4.1231,6.3246,7.0711,5.4772,12.767,5.1962,5.099,10.247,3.7417,3.3166,11.874,4.899,9.434,6.7082,4.5826,7.2111,3.7417,4.1231,9.4868,5.4772,7.874,5.1962,7.3485,7.874,10.05,1.4142,9.6954,2.4495,10.817,11.533,5,4.6904,3.7417,5.3852,4.2426,7.2801,7.3485,9.2736,10.863,11.402,9.6437,4.1231,8.9443,5.099,3.7417,9.1652,4.4721,7.8102,1.4142,3.1623,10.296,7.6811,8.8318,11.358,5.3852,10.488,5.7446,8.6023,4.6904,6,4.1231,9.0554,7.2801,6.4807,4.5826,9.434,6.0828,10.863,4.5826,9.4868,11.533,10.44,3,2.2361,6.4031,7.0711,8.124,9.2195,10.1,9.3808,4.5826,7.6811,3.7417,6.4807,5.099,4.5826,6.5574,10.724,4.5826,5.7446,5.3852,3.7417,5.099,4.1231,7.0711,6.5574,3.7417,7.3485,9.2736,4.5826,8.124,7.5498,12.042,7,6.7823,9.4868,8.2462,11.225,6.6332,8.3066,6.4807,10.296,6.0828,5.831,7.2801,5.099,8.124,5.3852,7.3485,13.454,3,10.488,5.831,13.601,11.446,10.247,6.3246,5,5.6569,5.3852,7.6811,6.4031,6.3246,3.6056,6.1644,9.6954,7.6158,3.3166,7,5.099,7.1414,6,10.344,5,8.8318,6.4031,5.831,8.0623,8.3666,5.4772,2.4495,9.6437,5.4772,5.3852,4.5826,8.6603,4.1231,8.544,4.2426,8.6023,7.6811,9.9499,7.0711,11.705,6.7082,6.4031,8.3066,6.1644,5.9161,5.7446,3.3166,7.874,10.1,3.3166,7.1414,7.6158
11.358,5.3852,3.7417,7.6811,7.3485,5.099,0,6.4031,4.2426,9.2736,14.142,9.4868,11.225,5,4.1231,14.457,16.031,8.3066,8.3066,4.1231,7.2801,16.673,14.036,6.6332,1.4142,6.1644,2.2361,8.775,6.6332,5.1962,5.831,9.2736,2,5.9161,6,16.125,7.6158,9.4868,7.6811,10.247,3.1623,5.1962,8.2462,5.4772,9.6954,10.1,5.7446,11.576,10.77,3.6056,10.1,6.1644,14.866,3.3166,5.1962,11.533,6.4031,5,8.6023,6.4807,4.5826,6.7823,2.4495,8.3066,6.4031,6.4807,6.4031,10.677,4.899,6.4031,2.2361,11.358,9.4868,12.728,7.3485,12.884,5.4772,6.4031,10.817,5.6569,3.7417,7.6811,7.1414,10.05,11.091,5.7446,7.874,9.5394,5.831,7.0711,10.247,7.6811,5.3852,8.775,8.6023,11,5.4772,6.4031,10.44,7.8102,7.3485,8.8318,8.775,11.874,15.297,9.8995,6.4031,7.874,7.6811,10.488,4.1231,3.6056,6.4807,12.207,9,8.3066,4.5826,5.4772,9.434,8.2462,5.9161,10.488,4.2426,3.3166,3,2.4495,6.1644,6.3246,16.401,4.1231,7.3485,11.358,5.099,6.4031,10.05,6.1644,13.454,3.3166,4.1231,11.045,5.4772,8.0623,11.314,8.2462,12.083,2.2361,10.198,6.7823,10.817,4.2426,10.198,5.831,7,15.652,8.3066,6.1644,3.4641,6.7082,3.1623,5.1962,6.1644,10.392,7.3485,14.967,9.1104,8.6603,5.831,8.3666,2.8284,9.0554,7.3485,7.5498,6,3.1623,7.0711,4.1231,7.0711,15.652,1,9.8995,7,11.225,2.8284,7.0711,4.5826,9.0554,7.5498,7.874,5.3852,9.6437,10.344,8.124,5,13.856,9.9499,6.4031,5.9161,5.1962,5.3852,10.488,8.6023,6.5574,11.576,14.071,5.3852,5.3852,7.3485,6.4807,7.0711,3.3166,8.3066,8.775,3,8.3066,9,7.4833,6,4.1231,7.2111,7.2801,6.1644,7.4833,13.928,7.1414,9.6954,4.1231,15.524,9.9499,9.6954,9.8995,11.225,13.928,3.7417,10.344,8,13.416,3,2.4495,11.358,9.4868,11.045,8.775,5.099,10.247,5.3852,12.961,5.099,16.523,10.247,12.042,10.296,8.775,5.099,5.9161,9.434,7.2801,8.124,7.8102,7.2111,14.071,5.831,3,8.0623,7.4833,8.775,5.099,13.153,9.1104,8.124,6.7082,6.7823,5,7.874,8.6023,3.7417,13.454,8.2462,4.3589,1,12.369,3.3166,6.4031,6.1644,4.899,9,8.775,9.1652,8.0623,6.4031,3,5.7446,8.7178,3,6.7082,4.5826,5.099,12.728,5,10.63,8.9443
9.0554,5.099,6.4031,2.4495,9.2195,3.6056,6.4031,0,6.4031,8.775,10.05,7,9.1104,7.4833,5.099,10.1,11.045,9.8995,4.6904,4.4721,4.2426,11.446,9.6954,9.434,6.4031,4.5826,5.4772,8.4853,3,2.4495,9.8489,5.7446,6.0828,2.4495,4.1231,11,3,6.7082,6.1644,4.2426,8.0623,6.4807,9.6437,7.8102,4.5826,4.1231,6.9282,9.1104,4.5826,5.099,11.18,7.1414,10.488,3.1623,3.7417,8.2462,8.3666,7.874,8.6603,6.4031,7.2111,7.1414,5,4.899,6.6332,8.0623,8.3666,9.434,2.2361,4.2426,5.099,7.3485,10.05,8.775,6.0828,8.544,5.3852,5.4772,9.4868,4.1231,5.3852,7.3485,2.4495,7.6158,5.099,3.1623,5.1962,5.099,3,5.9161,8.7178,4.2426,6,6.1644,9.9499,5.099,7.6811,1.4142,4.2426,7.2111,4.5826,10.44,6.4807,10.954,9.8489,9.8489,3.1623,4.1231,5.4772,9.434,4.2426,4.6904,5.9161,7.4833,7.874,2.4495,2,8.0623,8.9443,5.3852,9.2736,9.5394,4.1231,4.2426,5.831,6.4031,8.6603,9,11.225,6.7823,1.7321,10.77,3,3.7417,9.4868,8.3066,8.6023,7.0711,3.4641,9,1.7321,2.4495,7.5498,6.7082,9.434,6.7823,9,5.3852,8.124,3.3166,8.0623,1.7321,9.798,11.225,3.7417,2.2361,5,8.2462,7.1414,6.1644,7.6811,9.8489,10.05,9.434,9.8995,3.1623,7.8102,4.1231,6.0828,9.6437,6.4031,5.099,3,3.3166,9.1104,8.3666,7.1414,10.77,6.6332,8.0623,2.4495,8.0623,6.7082,7,5.831,10.05,4.2426,9.1104,4.4721,8.124,4.2426,9.434,2.4495,9.434,9.2736,10.392,2.4495,5.831,4.2426,4.1231,5.3852,8.3666,10.817,10.05,2.4495,7.0711,4.3589,9.1104,1.7321,7.3485,3.7417,8.6023,7.0711,2.8284,3.4641,6.4031,2.2361,2.8284,5.3852,5.099,3.3166,5,9.434,7.0711,9,8.8318,10.198,9.2736,6.0828,8.775,9.434,10.247,6.7082,9.8995,3,9.434,5.6569,7.6811,8.7178,3.6056,8.775,5.4772,5.7446,11.832,4.6904,9.2195,5.9161,11.402,8.8318,8.4853,4.1231,4.4721,8.3066,4.2426,9.6954,3.7417,8.0623,2.8284,8.775,8.775,6.5574,4.2426,6,6.7082,8.124,6.7082,9.2736,7.0711,9.1104,4.4721,4.1231,6.7823,6.7082,3,4.5826,9.1652,2.2361,4.6904,5.4772,7.874,7.0711,7.3485,6.4031,7.8102,4.6904,9.4868,8.3066,10.77,8.6023,6.4807,6.6332,5,5.831,5.099,2.4495,7.6811,10.63,6.7823,4.2426,9.434
8.6603,2.2361,6.6332,8.0623,4.2426,3.7417,4.2426,6.4031,0,5.099,12.57,6,8.8318,6.0828,5.3852,11.18,13.379,5.1962,10.247,2.2361,7.2801,14.765,11.446,6.1644,4.4721,7.0711,3.3166,12.207,7.874,6.7082,10,6.1644,3.1623,5.3852,6.4807,13.928,7.6158,6,9.434,10.247,7.2111,3,12.083,8.124,7.6158,10.392,5.7446,8.6023,10.488,6.5574,6,3.7417,13.379,4.1231,3,8.544,10.344,7,5.099,9.4868,7.5498,3.1623,4.899,10.247,9.434,8.124,7.2801,13.856,4.2426,8.775,3.3166,9.6437,6,11.225,9.4868,10.863,4.899,9.1104,6.7082,5.099,1.4142,8.775,8.3066,8.775,11.358,7.1414,6.1644,11,4,7.874,13.304,9.434,6.4031,5.3852,5.099,9.5394,2.4495,6.4031,10.44,11,9.4868,4.899,9.1104,8.3066,12.728,5.6569,8.0623,6.6332,10.05,6.6332,2.2361,6.5574,9.4868,9.434,7.5498,8.3066,4.5826,2.4495,6.4031,5.099,10.05,7.874,4.2426,5.3852,5.1962,5.4772,3.7417,4.6904,14.036,2.2361,7.3485,8.3066,4.4721,4.1231,13.379,5.099,10.724,7.2801,6.4031,7.0711,5.4772,7.6811,9.8995,8.6023,8.2462,5.3852,6.1644,9.3808,9.9499,4.2426,9.2736,5.831,11,12.45,8.6603,7.4833,5.4772,6.7082,3.1623,6.7082,5.099,7.3485,11.489,13.038,7.2801,7.5498,9.6954,6.3246,1.4142,6.7823,7.3485,9.9499,4.2426,4.6904,11.045,8.0623,10.488,12.689,5,12.806,8.1854,8.4853,5.099,8.6023,1.7321,6.3246,8.6603,3.7417,7.2801,8.6603,9.434,12,6.5574,10.677,13.304,10.63,6.4031,3,7.6811,10.198,10.77,10.44,8.2462,10.677,5.9161,6.4031,7.3485,7.3485,7.874,4.1231,9.6437,12.207,1.7321,9,9,3.7417,7.3485,5.3852,9.6954,9.434,7.0711,7.874,10.77,3,6.3246,7.6811,13.454,5.7446,7.2111,8.2462,7.3485,11.314,5.099,6.4031,9.0554,10.677,5.7446,5.4772,7.5498,8.4853,7.4833,5.9161,8.2462,14.177,5.9161,10.677,7.874,14.799,13.304,10.44,9.0554,6.4031,6.1644,8.0623,5.3852,9.1104,4.2426,6.0828,7.6158,11.489,6.7823,3,10.05,3.7417,5.3852,3.7417,10.63,5.3852,6.4807,9,8.7178,8.1854,10.77,8.9443,4.4721,10.44,8.6023,5,4.3589,9.6437,2.2361,7.6811,6.6332,8.8318,9,8.0623,5.4772,12.207,3.3166,5.1962,9,6.7823,6.7082,8.6603,4.5826,6.1644,9.1652,3.6056,10.05,5.099
6.4031,4.3589,10.863,10.44,4.4721,6.6332,9.2736,8.775,5.099,0,11.225,3.1623,7.0711,10.247,9.5394,7.6811,10.44,4.5826,13.379,5.7446,9.1104,12.728,8.775,9.4868,9.4868,9.798,7.8102,16.401,11.045,10.247,15.033,4.4721,8.124,7.5498,9.6954,11.576,9.3808,3.7417,13,11.446,12.083,5.3852,16.553,12.649,7.2111,11.916,8.3066,5.831,11.576,10.817,3.1623,5.099,12.042,8.0623,5.3852,5.7446,15,11.446,3.1623,13.416,11.705,3.1623,9.2736,13.304,13.748,12.166,11.091,17.72,7.0711,12.45,8.0623,8.6603,3.7417,10.198,13.266,9.1652,8.124,13.153,1.7321,7.3485,5.6569,12.207,11.18,8.6603,12.689,10.63,6.4807,13.748,5.831,10.296,17.117,12.689,10.247,3.3166,3.7417,9.434,5.4772,8.6603,11.79,15,12.806,3.1623,11.705,4.5826,10.198,1.4142,11.446,7.3485,13.454,2.4495,5.9161,11,13.638,7,7.6811,9.9499,7.8102,4.899,4.5826,4.2426,15,6.1644,7.4833,9.434,9.8489,10,5.4772,7.6158,11.446,5.9161,9.2736,5.7446,7.0711,5.1962,17.349,8.2462,8.0623,12.207,10.44,2.8284,8.124,9.434,9.2736,11.402,4.2426,10.344,1.4142,13.038,10.05,7.874,9.4868,8.6023,15.652,8.775,11,10.677,9.8995,10.05,7.874,10.05,7.0711,5.099,16.31,11.225,7.2801,8.544,14.283,6.1644,6.4807,6.3246,10.198,13.454,6.1644,8.8318,15.684,13.077,14.765,9.434,10.05,16.553,11,6.1644,9.8995,12.329,5,5.4772,11.18,2.4495,11.18,9,10.05,16.553,10.05,7.3485,17.349,15.652,9.434,6.0828,11.358,11.225,14.071,15.133,5.099,7.2111,8.775,9.5394,9.8995,11.225,10.488,8.775,12.45,16.34,6.7082,11.358,10.817,3.1623,10.488,9,13.491,13.077,10.296,9.8995,7.6158,2.2361,3.7417,12.689,11.358,1,5.831,7.874,2.8284,8.6023,8.9443,2.2361,11.576,7.874,10.05,10.488,3.6056,9.2736,3.7417,4.5826,12.41,18.682,9.434,8.6023,12.247,13,17.059,9.434,9.1652,5.7446,10.392,11.874,1.7321,12.369,2,6.7082,11.045,9.0554,9.6954,7.1414,13.601,2.4495,3.3166,6.3246,8.1854,3,7.0711,12.689,12.247,12.369,14.765,11.045,8.6023,7.2801,10.677,8.3066,9.2195,7.1414,7,10.63,10.1,13.491,10.344,9.1104,2.4495,17,4.5826,9.434,13.153,6.4807,11.446,12.369,7.6811,9.4868,5.099,7.1414,10.724,2.4495
