0,20.322,2.4495,4.5826,20.05,12.083,12.961,12.41,9.4868,16.763,17.578,14,15.588,19.545,15.427,27.148,6.0828,19.131,26.981,8.544,21.61,2.2361,6.0828,15.748,18,18.055,9.5394,8.0623,22.716,24.515,17.578,13,11.576,17.378,4.1231,10.392,9,21.119,2.4495,7.1414,12.247,18.166,8.3066,18.466,3.1623,20.1,24.9,3.7417,15.843,10.247,6.1644,9.434,16.882,6.1644,26.702,21.378,11,10.817,7.8102,21.024,17.117,6.6332,15.166,11.576,12.45,25.942,19.339,8.4853,7.2801,3.3166,8.9443,9.0554,14.283,25.807,12.166,11.446,9.1652,4.2426,9.8995,18.466,19.261,5.1962,4.2426,7.5498,22.045,8.3666,11.874,12.53,28.355,7.1414,5.3852,13,15.937,7.1414,15.684,11.705,11.446,19.261,16.492,26.777,19.026,8.1854,16.553,28.46,9.0554,25.06,5.7446,13.601,23.728,14.866,13.038,15,14.177,24.839,8.3066,5.099,8.3066,24.29,15.067,12.845,7.0711,23.854,20.05,11.045,5.099,16.125,17.234,23.345,24.839,21.307,24.372,17.464,13.038,18.111,14.457,17.521,24.104,13,1.7321,7.0711,15.556,4.1231,9.9499,7.3485,5.099,17.234,4.3589,15.166,5.3852,13.379,9.9499,7.0711,11.225,24.021,22.583,18.276,18.466,6.3246,9.434,6.4031,21.401,25.338,4.1231,6.4031,13.565,21.84,23.152,19.105,18.466,25.71,18.358,8.124,5.099,16.643,14.283,13.153,25.199,5.3852,16.613,6.7082,7.1414,14.457,14.318,25.199,4.1231,6,16.186,20.05,11.18,10.488,7.2801,11.576,2.2361,16.882,6.1644,9.434,20.125,10.954,8.0623,8.8318,17.833,19.131,25.554,5.9161,5.4772,15.652,10.817,6.3246,24.678,17.117,3.1623,6.0828,17.292,17.578,5.7446,4.899,24.515,14.56,9.434,13.077,9.6437,6.0828,14.629,21.772,1,17.029,5.1962,24.29,3.1623,4.1231,6.0828,12.369,26.249,16.523,12.207,26.552,19.079,12.53,26,10.198,5.831,2.4495,22.181,12.53,25.981,4.5826,16.031,26.702,3.7417,12.41,12.247,18.682,16.31,17.029,11.091,3,19.235,6.7082,25.239,17.493,21.84,25.179,7.874,11.18,10.247,12.369,3.1623,21.61,22.226,8.775,8.6023,13.038,24.083,27.368,15.264,9.2736,13.191,17.493,12.124,16.279,19.621,14.353,17.205,7.1414,17.029,26.552,23.791,24.698,19.824,19.261,12.042,24.331,5.9161,5.9161,22.716,21.794,17.804,24.228,11.747,7.8102
20.322,0,21.794,24.042,3,12.45,12.689,8.3066,11.446,4.4721,7.6158,13.304,13.928,11,8.775,7.3485,21.587,1.7321,7,14.697,3.7417,19.235,26.192,12.207,4.1231,9.434,11.747,14.9,8.0623,7.874,3.1623,11.747,13.748,3.3166,21.401,11.18,14.9,3.3166,19.416,15.811,11.874,10.344,12.649,4.899,20.025,3,8.775,22.113,7.0711,11.576,21.749,11.045,8.124,26.476,7.3485,2.4495,12.728,10.954,16.492,3.3166,4.2426,19.105,11.18,10.344,12.884,8.124,4.1231,13,16.613,21.119,12.53,14.318,8.775,5.7446,9.434,11.225,13.892,23.854,13.379,2.4495,1.4142,25.259,16.155,13.038,8.3066,14.318,10.488,9.4868,8.0623,15.427,18.385,11.489,10.247,13.491,12.207,11.576,9.2736,3.1623,5.3852,6.7823,3,15.166,4.1231,8.3066,11.358,5.3852,22.226,16.248,3.7417,9.2736,8.3066,8.3666,8.3666,4.899,13.342,18.628,13.191,7.5498,7.0711,15.362,17.292,10.198,3.6056,9.9499,17.349,6.4031,10.677,4.6904,7.4833,1,5.9161,3.7417,8.775,5.3852,9.2736,8.3666,7.3485,10.677,21.587,19.875,9.1104,16.248,14.491,18.788,16.523,5.099,23.958,5.3852,24.536,9.6954,12.57,27.185,10.344,8.6023,4.1231,6.7082,3.4641,14.177,12.166,16.125,1.7321,5.1962,24.372,15.427,10.247,8.124,4.5826,3.4641,7.3485,7.0711,2,13,15.264,11.747,6.0828,12,7.874,23.622,7.2801,17.029,13.638,9.3808,6.7823,5.099,23.022,17.916,10.247,4.1231,10.296,14.177,15.684,11.446,18.276,9.4868,26.019,14.491,1.4142,12.845,14.353,16.583,9.1104,5.9161,10.392,15.556,15.133,7.3485,13.038,26.552,6.7823,6.1644,23.216,14.353,5.099,8.3666,16.613,24.515,4.2426,7,14.697,13.928,16.912,26.153,6.0828,5.3852,19.339,4.3589,19.647,5.1962,23.431,21.307,19.647,16.31,6,4.899,8.9443,7.874,9.6437,10.677,7.8102,13.601,17.117,21.095,5.3852,8.124,6.1644,24.698,6,6.7823,19.925,10.247,14.595,2.4495,6.7082,5.3852,10.296,18.708,3.3166,14.353,5.831,8.1854,3.7417,5.3852,15.652,10.198,11.489,8.6023,20.421,7.3485,2.2361,13.416,13.748,9.434,10.44,7.0711,5.099,14.177,8.0623,3.3166,9.6954,10.677,4.899,15.652,10.247,13.191,4.1231,6.3246,8.3066,10.247,2.4495,6.4807,9.1652,4.5826,17.72,16.432,3,2.4495,12,9.2736,11.446,15.362
2.4495,21.794,0,5.3852,21.772,12.329,14.213,13.928,10.954,18.412,18.358,14.071,15.524,19.95,16.062,28.792,7.2801,20.494,28.601,10.344,23.087,4.1231,5.7446,15.937,19.131,18.708,10.817,8.3066,24.454,26.325,19.209,13.304,11.576,18.868,2.2361,11.402,9.6437,22.361,3.7417,8.544,13.638,18.547,9.5394,19.672,2.4495,21.307,26.721,5.099,17.117,11,7.0711,11.18,17.916,5.099,28.16,22.825,12.207,12.124,9.9499,22.181,18.358,7.6158,15.427,12.649,12.689,27.586,20.64,9.4868,9.1104,5,10.488,9.2736,15.033,27.386,13.191,12.042,9.6954,2.4495,10.198,20.025,20.712,5,6.1644,9.434,23.875,10.488,13,13.601,29.766,9,5.3852,13.379,16.31,8.544,15.811,12.207,13,20.616,17.833,28.302,20.248,8.3066,18.166,29.9,10.488,26.721,7.2801,13.077,25.318,15.652,14.071,16.155,15,26.439,9,4.4721,10.247,26.038,16.031,12.45,6.6332,25.671,21.213,12.166,5.099,17.146,17.578,25.08,26.134,22.76,26,19,14.629,19.131,15.133,18.138,25.788,13.748,1,8.4853,16.125,5.9161,11.358,9.0554,6.4807,19,2.2361,16.553,5,14.036,10.817,6.6332,12.166,25.865,24.042,19.131,19.875,8.124,11.446,8.6603,22.891,26.758,3.6056,8.0623,14.765,23.601,24.779,20.857,19.209,27.441,19.875,9.0554,6.7823,16.882,15.811,13.379,26.926,5.3852,17.72,6.4031,8.3066,15.067,15.652,26.552,5.3852,5.4772,16.793,21.119,12.207,10.488,7.5498,12.166,4.1231,17.464,4.2426,10.63,21.471,11.225,10.05,10,18.439,20,27.331,7.2801,7.3485,16.763,12.689,5.099,26.325,18.028,3.4641,7.5498,18.466,18.248,7.1414,4.2426,26.019,15.937,9.5394,13,10.817,5.9161,16.31,23.537,3,18.221,6.4031,26,2.4495,5.3852,7.5498,11.874,27.622,17.972,13.379,28.16,19.647,13.153,27.749,11.402,6.4807,4.2426,23.195,14.177,27.586,3,17.059,28.231,3.7417,13.191,12.083,20.322,17.378,18.055,12.042,3.6056,20.494,8.3066,26.926,18.111,23.431,26.495,9.6954,13.077,11.091,13.748,4.2426,23.431,23.622,9.5394,9.0554,14.353,25.962,28.792,16.763,10.677,14.353,19.079,13.748,16.763,21.424,13.928,17.72,8.775,18.276,28.054,25.573,26.495,21.471,20.125,13.077,25.729,7.2801,6.0828,24.29,23.431,17.972,26.019,12.329,8.6603
4.5826,24.042,5.3852,0,23.388,16.643,16.155,16.155,13.304,20.248,21.863,18.466,20.05,23.937,19.875,30.529,6.1644,23,30.414,11.225,25.259,5.4772,2.8284,20.224,22.113,22.338,13.491,12.57,25.71,27.495,21.119,17.55,16.155,21.095,7.4833,14.595,12.884,25.08,5.9161,10.296,15.524,22.65,12.41,22.405,7.1414,24.104,27.803,3,19.647,14.697,6.5574,13.038,20.881,4.1231,30.332,25.1,14.491,14.629,9.4868,25.08,21.119,8.775,19.723,15.652,16.912,29.189,23.216,12.689,9.4868,3.7417,12.53,13.601,18.682,29.309,16.401,15.937,13.454,5.1962,14.457,22.091,23.022,2.4495,8.0623,11.045,24.88,10.817,15.811,16.613,32.078,9.8995,9.2736,17.493,20.469,11.225,20.224,16.186,15.166,23.108,20.322,30.332,23.043,12.728,20.125,32.14,13.077,28.443,4.4721,18.055,27.24,19.079,17.292,18.868,18.547,28.32,12.806,9.434,11.402,27.368,19.339,17.378,11.533,26.571,24.104,15.264,9.6437,20.322,21.726,26.608,28.601,25.04,27.731,21.119,16.523,22.293,18.868,21.954,27.276,17.205,4.6904,8.0623,20.025,8.124,12.884,8.544,8.775,20.494,5.4772,19.053,4.4721,17.833,14.071,3.6056,15.524,26.87,26.249,22.561,22.226,10.05,12.41,8.6023,25.08,29.069,2.8284,9.6954,17.234,24.779,26.552,22.405,22.804,28.914,22.045,12.53,9.1104,21.119,18.028,17.72,28.32,5.099,20.616,11.225,11.402,18.921,18.221,29.017,1.4142,10.44,20.469,24.187,15.427,15.067,11.662,16.031,6.3246,21.26,5.9161,12.728,24,15.524,10.77,11.533,22.204,23.431,28.39,9.6954,9.1104,19.647,13.416,4.5826,27.964,21.401,2.2361,10.198,21.307,21.954,9.0554,4.1231,28.142,18.358,13.928,17.607,12.083,2.4495,18.138,24.92,5.4772,21.095,7.0711,27.586,3.3166,4.6904,7.3485,16.793,30.033,20.248,16.31,29.9,23.431,16.971,29.138,13.601,9.6437,3.3166,26.325,16.125,29.428,4.4721,20.248,30.265,7.1414,16.763,16.763,22.181,20.421,21.237,15.427,7.2111,23.173,10.392,28.566,21.932,25.338,29.034,10.344,14.353,14.629,16.248,5.3852,24.536,26.019,13.038,13.153,16.763,26.702,31.081,19.026,12.45,17.292,21.095,15.556,20.64,22.76,18.841,21.564,11.045,21.048,30.166,26.739,27.477,23.281,23.537,16.31,28.089,8.6023,10.488,26.249,25.259,22.316,27.092,16.155,11.576
20.05,3,21.772,23.388,0,13.928,12.083,8.124,11.225,3.6056,9.434,15.166,16.031,13.638,10.77,7.1414,20.712,4.2426,7.0711,13.748,5.3852,18.788,25.671,14.353,6.4807,11.832,11.705,15.524,6.1644,5.9161,3,13.379,15.166,3.7417,21.61,11.576,15,6.1644,19.079,15.264,11.225,12.884,12.689,6.0828,20.1,5.4772,6.7823,21.401,7.2801,12.45,20.976,10.63,9.9499,26.192,8.6603,4.5826,12.369,10.817,15.264,6.1644,5.7446,18.493,13.191,10.677,14.457,7.1414,6.3246,13.191,15.652,20.421,12.083,15.297,10.488,6,10.488,12.369,14.353,23.749,14.353,3.3166,3.6056,24.839,15.811,12.53,6,13.191,10.63,9.9499,9.2736,14.595,18.466,12.845,12.329,13.601,14.353,12.689,9,5.3852,5.831,7.1414,5.6569,16.031,3.7417,9.4868,11.489,5.099,21.237,18.028,4.1231,10.344,9.3808,8.6603,9.9499,5,13.964,19.026,12.369,5.831,8.775,17,18.055,8.0623,6.4807,10.677,17.72,8.3666,13.077,3.3166,9.434,3.4641,5.099,4.5826,8.124,7.874,11.091,10.817,5.9161,11.446,21.471,18.921,11.045,16.031,13.748,17.72,16.186,3.3166,23.937,6,24.062,11.18,12.845,26.646,11.045,6.4031,5.831,9.2736,4.1231,13.928,11.18,15.133,3.7417,6.7823,24.062,14.866,10.1,6.0828,3.7417,1,9.5394,5.9161,3,13.491,15.1,14.036,6.1644,13.601,6.4031,23.087,9.0554,17.692,13.748,11.18,7.1414,7,22.293,18.493,12.329,6.7823,11.18,15.362,16.093,12.728,17.972,11.79,26,14.036,4.3589,14.071,13.379,15.937,11.576,8.6023,8.544,15.264,14.697,8.0623,11.79,26.268,5.7446,8.3066,22.76,14.248,6.4031,10.817,16.155,24.125,5.1962,7.0711,15.78,15.652,16.155,25.632,5.4772,3.1623,19.105,6.1644,19,4.2426,23.152,20.616,18.788,17.916,7.5498,5,9.434,7.2801,12.247,12.124,6.4807,13.191,17.029,20.494,7.874,7.6811,6.0828,24.556,7.8102,7.6811,19.799,11.576,16.186,1.7321,8.6023,7.4833,11.18,18.628,5.099,13.964,5.1962,10.488,4.5826,7.4833,14.697,9.2195,12.369,8.6603,19.95,5,4.6904,13.748,14.491,9.2736,8.124,8.3066,5.3852,13.565,8.7178,3.7417,9,12.845,2.2361,17.55,12.57,13,6,7.2801,6.3246,8.2462,1,9.2195,10.05,6.4807,17.117,16.882,3.1623,2.2361,14.457,7.2801,12.41,15.264
12.083,12.45,12.329,16.643,13.928,0,11.225,7.874,7.4833,11.091,7.8102,3.1623,4.5826,8.124,4.2426,19.723,15.524,10.77,19.339,11.446,13.601,11.874,17.916,4.2426,8.6023,7.3485,7,5,17.72,19.105,11.18,1,1.4142,10.392,11.18,5.4772,8.0623,11.832,11.576,10.44,10.488,6.3246,6.5574,10.344,10.488,11.045,19.748,15.166,9.434,3,15.297,8.0623,8.0623,17.378,18.138,13.153,9.434,7.6811,13.379,11.489,8.775,12.884,3.1623,6.3246,2.2361,19.416,10.677,6.1644,12.45,14.318,8.6023,3.1623,3.7417,18.055,4.2426,2.2361,5.831,14.353,2.8284,11.358,11.358,16.882,9.4868,8.775,17.72,11.747,7.2801,6.4031,19.442,11.18,9.434,3.3166,4.2426,6.7082,3.7417,3,7.8102,10.817,9.4868,18.788,9.8995,4.1231,10.488,19.647,6.1644,17.833,16.401,4.3589,16.155,6.7082,4.6904,8.775,4.1231,17.292,4.1231,8.2462,10.05,18.601,5.3852,3.3166,6,19.672,10.488,4.4721,7.3485,6.4807,5.3852,16.882,15.843,13.191,17.55,10.44,9.4868,8.124,3.6056,6.0828,18.138,6.0828,12.53,14.697,4.4721,9.1104,11.18,14.353,9.6954,12.369,14.177,8.124,16.279,3,6.4031,18.868,4.4721,19.209,14.353,7.6158,11.091,8.3666,10.344,12.124,13.416,16.613,15.652,10.05,9.2736,17.234,16.31,13.379,8.0623,19.209,11.091,4.6904,8.3666,5,8.3666,1.7321,19.209,15.78,7.874,6.0828,6.4031,3.3166,7.8102,16.155,16.031,7.0711,5.831,10.296,4.1231,2.4495,6.4031,2,10.63,5.7446,16.062,10.05,11.533,1.4142,11.18,11.832,6.6332,8.4853,20.664,9,9.2736,8.3066,12.042,17.378,18.138,7,15.1,7.5498,9,6.4031,10.344,15.937,16.401,8.6023,3.3166,2.2361,12.689,17.972,9.6954,16.186,11.18,8.2462,13.153,17.55,14.629,14.457,14.036,4.1231,17.292,9.9499,5.9161,19.519,7.874,2.2361,19.748,9.6954,9.2736,13.928,12.247,8.544,18.466,15.264,6.5574,18.466,11.225,3.1623,2.4495,12.207,7.0711,7.3485,3.6056,10.05,10.77,8.775,18.248,6.3246,14.457,15.937,11.916,9.9499,3.3166,7.2801,12.884,17,13.638,5.9161,3.7417,8.6023,20.149,18.574,8.775,10.296,6.1644,10.77,9.434,5.3852,14.526,4.2426,6.1644,7.5498,8.3666,18.193,18.708,20.149,13.304,8.544,4.3589,15.556,11.705,6.4031,15.297,14.731,5.9161,19.416,4,8.6603
12.961,12.689,14.213,16.155,12.083,11.225,0,6.1644,5.4772,8.775,9.434,14.283,15.588,17.029,11.225,18.138,11.358,12.083,18.33,5.3852,15.843,11,17.578,14.697,11.489,15.684,5.1962,8.775,11.832,14.457,11,11.358,11.402,9.4868,13.601,6,5.3852,14.765,10.863,5.9161,1.4142,14.9,6.4031,9,12.083,11.832,14.56,13.342,5.9161,9,11.225,7.2801,14.866,18.385,20.025,14.866,2.2361,4.1231,8.0623,13.191,9.434,8.2462,12.083,5.099,13.077,15.264,14.353,6.3246,7,12.45,4.899,11.225,10.77,17.029,10.392,9.1104,6.6332,15.297,9.2736,12.207,12.45,17.748,9.6954,7.8102,11.576,7.0711,4.1231,5.3852,19.9,6.5574,9.434,8.775,11.576,9.9499,13.928,8.3066,5.9161,13.675,7.4833,17.349,12.41,11.446,9.2736,20.543,8.6023,16.613,13,14.866,15.588,6.7082,8.6023,5,9.8489,16.155,9.2195,11.576,6.4031,13.928,10.344,13,12.247,12.845,13.784,9.2736,10.863,11.832,14.457,14.731,19.723,13.491,14.353,12.207,4.6904,12.961,11.705,13.077,13.454,5.7446,14.248,9.2736,10.488,10.44,3.3166,8.6023,7.874,9,15.843,8.3666,14.866,9.5394,5.1962,18.493,7.0711,13.748,16.553,13.638,9.434,9.798,6.7082,8.775,14.353,17.607,16.763,6.7082,2.8284,11,13.565,11.358,10.817,16.155,11.18,9.2736,9.8995,15,8.2462,10.63,14.799,13.601,14,11.358,7.6811,10.817,6.7082,17.292,14.866,11.832,14.9,12.247,10.247,10.488,8.3066,11.045,10.817,14.318,18.055,3.6056,12.845,10.198,6.4031,5.099,14.765,12.728,14.457,7.1414,8.3666,6.4031,4.5826,17.889,14.318,10.63,14.9,8.3066,8.6603,13.892,7.2801,15.232,16.031,6,12.207,13.379,5,18.138,8.124,12.247,12.207,10.1,9.5394,15.556,15.297,11.874,9.434,14.595,17.804,7.8102,6.4031,16.155,16.125,11.18,16.125,2.8284,7.874,12.884,13.416,6.7082,16.823,16.643,10.05,19.209,10.863,11.225,13.342,11.18,12.884,10.677,9.1104,10.63,10.488,6.7082,16.401,11.576,15.78,17.72,6.1644,6.4031,10.05,5.7446,11.225,11.446,14.765,6.4031,9.2736,3.7417,13.416,19,8.775,3.7417,6.7823,11.576,4.3589,14.866,10.817,14.9,15.232,8.1854,11.045,18.466,13.191,13.638,11.533,14.248,8.3066,17.205,7.6811,10.344,14,13.964,15.524,13.379,7.3485,5.7446
12.41,8.3066,13.928,16.155,8.124,7.874,6.1644,0,3.1623,4.5826,7.1414,10.296,11.705,12.329,7.0711,15,13.379,7.3485,14.9,6.7082,10.63,11.091,18.138,10.488,6.7823,10.488,3.6056,7.6811,11.045,12.689,5.9161,7.8102,8.7178,5.099,13.601,3.7417,7.1414,9.8995,11.225,7.5498,4.899,10.677,4.5826,6.4031,12.083,8.124,13.191,14,4.1231,5.3852,13.491,3.3166,9,18.547,15.395,9.9499,5.1962,3,8.775,9.2736,5.1962,10.863,8.7178,3.1623,9,13.748,8.8318,5.099,8.544,13,4.2426,8.2462,6.1644,13.638,5.099,5.7446,6.4807,15.811,7.0711,7,7.5498,17.464,8.2462,5.1962,10.677,6.6332,3.3166,3,16.31,7.2801,10.344,6.7082,8.3666,6.4031,10.198,5.9161,1,8.3066,4.2426,14.457,7.6158,8.775,4.4721,16.613,4.2426,13.038,14.177,12.207,11.705,5.3852,3.7417,4.1231,5.3852,12.689,6.4031,11.045,5.1962,12.329,5.3852,10.817,10.488,12.689,8.9443,4.2426,9.798,6.4807,10.247,11.358,14.457,9.2736,12.083,6.5574,2,7.874,7,8.775,12.042,5,13.748,11.747,7.0711,8.544,6.7082,10.77,8.2462,5.3852,16.031,3.1623,16.279,5.7446,5,19.131,3.7417,12.45,11.489,8.7178,6.0828,6.7823,4.5826,8.3066,9.6954,13.491,16.523,7.1414,4.2426,10.344,10.863,7.2801,8.0623,13.601,6.4031,6,7.6158,10.724,2.4495,7.8102,13.153,15.33,8.124,9.9499,5.7446,6.7082,2.2361,13.304,15.067,10.677,9.6954,8.4853,5.1962,8.3666,8.0623,6.7823,10.247,9.434,18.166,6.5574,8.3066,7.3485,6.4031,8.6023,9.8995,8.6023,14.036,7.2801,7.0711,4.3589,5.7446,18.493,12.45,6.5574,15.166,6.4031,5.3852,9.1104,8.3066,16.31,12.369,2.4495,9,10.05,9.1104,18.248,2.8284,9.798,11.446,5.4772,11.358,12.247,15.427,13.077,11.446,11.79,14.177,4.1231,2.2361,14.248,11.225,6.7082,13.928,5.831,8.9443,13.038,10.488,1,13.748,16.763,5.3852,15,11.747,6.3246,10.198,6.7082,7.2111,6.1644,4.5826,10.63,7.0711,6.0828,13.153,8.124,10.724,13.491,7.6158,3,5.7446,1,12.166,10.05,10.392,5.7446,6.9282,2.8284,13.038,15.33,3.3166,6.1644,2.4495,6.1644,2.2361,9.9499,7.8102,12.083,10.296,5.3852,5.831,14.595,12.083,13.342,7.6811,9.434,3.6056,12.728,9.434,9,10.488,9.8489,11.533,12.689,5.4772,7.2801
9.4868,11.446,10.954,13.304,11.225,7.4833,5.4772,3.1623,0,7.6811,9,10.296,11.874,13.784,8.3666,18.138,10.44,10.392,18.055,4.3589,13.601,8.0623,15.133,11.045,9.4868,12.083,1,5.3852,13.638,15.524,9,7.8102,7.874,8.2462,10.63,2.4495,4.5826,12.806,8.124,4.5826,4.2426,12,1.7321,9.1104,9.0554,11.045,15.937,11.045,6.4031,4.5826,10.488,2.2361,10.817,15.556,18.466,13,3.6056,1.7321,6.5574,12.166,8.0623,7.874,9.2736,2.8284,8.775,16.643,11.576,2.4495,5.9161,10.05,1.4142,6.7823,7.3485,16.793,5.831,5.3852,4.2426,12.728,5.6569,10.05,10.63,14.595,5.4772,3,13.191,4.6904,3,3.6056,19.442,4.5826,7.2801,6.5574,9.2736,4.5826,10.677,5.3852,2.2361,11.18,7.0711,17.578,10.488,7,7.6158,19.748,3.1623,16.186,11.358,11.446,14.866,6.4031,5.099,5.7446,6.7082,15.843,4.5826,8.2462,3,15.166,7.2801,9.9499,8.2462,15.067,11.747,4.4721,7.0711,8.6023,11.358,14.457,17.292,12.41,15.1,9.434,3.7417,10.296,8.0623,10.44,14.866,5,10.817,8.9443,8.2462,5.9161,4.5826,8.124,5.099,8.3066,13,6.1644,13.153,6.4031,3,16.125,3.4641,15.133,14.491,10.863,9.1104,4.6904,3.3166,5.9161,12.806,16.613,13.601,4.1231,4.6904,12.845,13.928,10.344,10.05,16.643,9.5394,4.2426,5.099,11.533,5.4772,7.6811,16.031,12.207,10.1,7.5498,3,7.6811,5,16.401,12.207,8.124,10.863,11.225,5.3852,7.0711,5.3852,6.6332,7.2801,10.817,15.166,4.1231,11.358,6.4807,4.1231,6,11.489,10.954,16.583,4.1231,4.2426,6.4031,4.5826,15.427,15.395,8.775,12.166,3.6056,8.0623,10.817,5.1962,13.191,15.524,5.099,7.6811,9.6437,6.7082,15.33,5.831,12.728,8.544,8.2462,8.3066,15.362,12.41,10.05,8.544,10.817,17.292,7.1414,3.3166,17.234,12.884,7,16.912,3.7417,5.831,10.1,13.191,3.6056,16.882,13.748,7.6811,18.138,8.6023,6.7823,9.4868,9.8489,9.2736,8.6023,4.5826,7.5498,10,3,16.279,9.798,13.748,16.553,5.099,3.3166,5.1962,3,9.0554,12.689,13.491,3.3166,5.099,3.7417,15.427,18.466,6.4031,3.7417,4.2426,9.1652,3,11,10.724,11.576,11.576,3,8.6023,17.748,14.765,15.811,10.817,11.705,4.3589,15.811,6.4031,6.4031,13.638,13,12.45,15.264,4.899,4.3589
16.763,4.4721,18.412,20.248,3.6056,11.091,8.775,4.5826,7.6811,0,7.3485,12.845,13.928,12.689,8.544,10.488,17.378,4.3589,10.44,10.392,7.3485,15.427,22.405,12.369,5.3852,10.817,8.124,12.083,7.2801,8.3666,2.4495,10.677,12.207,1.7321,18.166,8.0623,11.402,7.1414,15.652,11.747,7.8102,11.446,9.1652,4.4721,16.643,5.3852,9,18.138,4.2426,9.2736,17.578,7.3485,9.0554,22.913,11.576,6.4807,8.8318,7.2111,12.166,6.5574,3.7417,15,10.817,7.1414,11.916,9.4868,6.7082,9.6437,12.329,17.146,8.544,12.207,8.0623,9.2195,7.8102,9.2736,10.817,20.322,11.091,3.7417,4.2426,21.679,12.53,9.2736,7,10.05,7.0711,6.4807,12.207,11.225,14.9,9.798,10.05,10.488,12.207,9.4868,5.4772,5.831,3,10.1,5.3852,12.884,1,12.53,8.3066,8.544,18.055,15.362,7.3485,7.3485,6.4031,5.4772,7.3485,8.2462,10.677,15.588,9.0554,8.0623,6.4807,14.142,14.799,9.1652,6.7082,7.6811,14.318,6.7082,11.402,6.7823,11.489,5.3852,7.6811,4.2426,4.5826,7,8.8318,9.2736,7.874,8.124,18.166,15.588,8.6603,12.806,10.296,14.457,12.689,1.4142,20.543,3,20.64,8.3666,9.2736,23.388,7.6811,8.3666,8.0623,8.3066,2.8284,10.817,8,12,5.9161,9.5394,20.833,11.402,6.7082,6.7823,6.4031,2.8284,7.874,9.0554,2.8284,10.247,11.874,12.247,3,10.77,8.8318,19.647,8.0623,14.353,10.296,8.7178,3.7417,9.4868,19.131,15.133,10.817,6.4031,8.3666,12.207,12.57,9.9499,14.629,10.296,22.65,10.488,5.099,11,10.1,12.45,10.344,7.6811,10.198,11.747,11.358,5.099,8.6023,22.913,8.124,6.4807,19.468,10.863,4.2426,9.4868,12.649,20.712,8.124,3.6056,12.806,13.038,12.728,22.45,2.2361,5.3852,15.811,4.3589,15.556,7.6811,19.824,17.263,15.427,15.166,10.198,2,6,9.8995,11.358,9.4868,9.434,9.6437,13.454,17.234,8.0623,4.2426,9.2736,21.213,5.6569,10.863,16.279,9,13.454,2.4495,7.2801,5.7446,8.124,15.166,4.3589,10.488,8.6023,8.6603,7.0711,9.8489,11.358,6,9.3808,5.099,16.523,6.1644,6.7082,10.198,11.18,5.7446,9.434,11.225,2.4495,10.05,5.3852,3.3166,5.4772,11.225,3.4641,15,11.18,9.6954,4.5826,10.392,8.0623,9.6437,3.1623,8.6023,6.9282,9,13.638,13.491,6.0828,5.4772,12.806,8.8318,9.1104,11.662
