0,1.4142,2.2361,4.5826,3.7417,3,2.4495,6.1644,5.1962,4.2426,3.3166,2.4495,1.7321,1.4142,5.099,4.1231,3.1623,2.2361,1.4142,1,1.4142,2.2361,3.3166,2.4495,1.7321,1.4142,1.7321,2.4495,3.3166,4.2426,3,2.4495,2.2361,2.4495,3,3.7417,4.5826,5.4772,3.3166,3.7417,4.3589,5.099,5.9161,6.7823,4.2426,4.5826,5.099,5.7446,6.4807,7.2801,5.4772,5.9161,6.4807,7.1414,7.874,8.544,4.899,4.1231,3.4641,3,6.4031,5.4772,4.5826,3.7417,3,2.4495,2.2361,2.4495,3,5.3852,4.4721,3.6056,2.8284,2.2361,2,2.2361,2.8284,3.6056,4.4721,5.3852,4.5826,3.7417,3,2.4495,2.2361,2.4495,3,3.7417,4.5826,5.4772,3,2.8284,3,3.4641,4.1231,4.899,5.7446,4.1231,4.6904,5.3852,6.1644,7,6,6.7082,7.4833,6.7082,7.3485,8.0623,8.7178,5.3852,4.6904,4.1231,3.7417,5.9161,5.099,4.3589,3.7417,3.3166,3.1623,3.3166,3.7417,5.831,5,4.2426,3.6056,3.1623,3,3.1623,3.6056,4.2426,5,5.831,5.099,4.3589,3.7417,3.3166,3.1623,3.3166,3.7417,4.3589,5.099,5.9161,6.7823,3.7417,3.6056,3.7417,4.1231,4.6904,5.3852,6.1644,7,4.6904,5.1962,5.831,6.5574,7.3485,6.4031,7.0711,7.8102,7.0711,7.6811,8.3666,7.8102,8.3666,9,9.6954,10.344,7.2111,7.2801,6.7082,7.4833,7.0711,7.8102,6.9282,7.5498,8.2462,7.5498,8.124,8.775,8.2462,8.775,9.3808,9,9.4868,10.05,9.434,9.798,10.247,10.77,11.533,8.6603,7.8102,8.6023,7.874,8.6603,8.0623,8.8318,7.6811,8.3666,9.1104,8.124,8.775,9.4868,8.124,8.6603,9.2736,9.9499,8.775,9.2736,9.8489,9.1104,9.4868,9.9499,10.488,9.8995,10.247,10.677,11.18,9.2736,9.2195,8.544,9.2736,8.7178,9.434,9,9.6954,9.3808,10.05,9.2736,9.8489,10.488,9.8489,10.392,11,9.2736,9.9499,9.434,10.1,9.6954,10.344,10.05,10.677,10.488,11.091,10.488,11,11.091,11.576,11.358,11.747,12.083,10.198,10.44,10.77,11.18,11.18,11.662,11.747,12.207,12,12.369,12.806,12.689,13.038,13.454,13.416,13.748,14.177,11.916,12.369,12.45,12.884,13.038,13.454,13.342,13.675,14.071,14.036,14.353,14.765
1.4142,0,1,5.9161,5.099,4.3589,3.7417,7.3485,6.4031,5.4772,4.5826,3.7417,3,2.4495,6.1644,5.1962,4.2426,3.3166,2.4495,1.7321,1.4142,1.7321,4.1231,3.1623,2.2361,1.4142,1,1.4142,2.2361,3.1623,3.3166,2.4495,1.7321,1.4142,1.7321,2.4495,3.3166,4.2426,2.2361,2.4495,3,3.7417,4.5826,5.4772,3.1623,3.3166,3.7417,4.3589,5.099,5.9161,4.2426,4.5826,5.099,5.7446,6.4807,7.1414,6.1644,5.3852,4.6904,4.1231,7.5498,6.6332,5.7446,4.899,4.1231,3.4641,3,2.8284,3,6.4031,5.4772,4.5826,3.7417,3,2.4495,2.2361,2.4495,3,3.7417,4.5826,5.3852,4.4721,3.6056,2.8284,2.2361,2,2.2361,2.8284,3.6056,4.4721,3,2.4495,2.2361,2.4495,3,3.7417,4.5826,3,3.4641,4.1231,4.899,5.7446,4.6904,5.3852,6.1644,5.3852,6,6.7082,7.3485,6.5574,5.831,5.1962,4.6904,7,6.1644,5.3852,4.6904,4.1231,3.7417,3.6056,3.7417,6.7823,5.9161,5.099,4.3589,3.7417,3.3166,3.1623,3.3166,3.7417,4.3589,5.099,5.831,5,4.2426,3.6056,3.1623,3,3.1623,3.6056,4.2426,5,5.831,3.7417,3.3166,3.1623,3.3166,3.7417,4.3589,5.099,5.9161,3.7417,4.1231,4.6904,5.3852,6.1644,5.1962,5.831,6.5574,5.831,6.4031,7.0711,6.5574,7.0711,7.6811,8.3666,9,6.4807,6.4031,5.7446,6.4807,6,6.7082,5.831,6.4031,7.0711,6.4031,6.9282,7.5498,7.0711,7.5498,8.124,7.8102,8.2462,8.775,8.3066,8.6023,9,9.4868,10.247,8.0623,7.1414,7.874,7.0711,7.8102,7.1414,7.874,6.7082,7.3485,8.0623,7.0711,7.6811,8.3666,7.0711,7.5498,8.124,8.775,7.6811,8.124,8.6603,8.0623,8.3666,8.775,9.2736,8.8318,9.1104,9.4868,9.9499,8.7178,8.544,7.8102,8.4853,7.874,8.544,8.0623,8.7178,8.3666,9,8.2462,8.775,9.3808,8.775,9.2736,9.8489,8.6023,9.2195,8.6603,9.2736,8.8318,9.434,9.1104,9.6954,9.4868,10.05,9.4868,9.9499,10.05,10.488,10.344,10.677,11.045,9.4868,9.6437,9.8995,10.247,10.247,10.677,10.77,11.18,11.045,11.358,11.747,11.705,12,12.369,12.41,12.689,13.153,11.045,11.446,11.533,11.916,12.083,12.45,12.41,12.689,13.038,13.077,13.342,13.784
2.2361,1,0,6.7823,5.9161,5.099,4.3589,8.3066,7.3485,6.4031,5.4772,4.5826,3.7417,3,7.1414,6.1644,5.1962,4.2426,3.3166,2.4495,1.7321,1.4142,5.099,4.1231,3.1623,2.2361,1.4142,1,1.4142,2.2361,4.2426,3.3166,2.4495,1.7321,1.4142,1.7321,2.4495,3.3166,2.4495,2.2361,2.4495,3,3.7417,4.5826,3.3166,3.1623,3.3166,3.7417,4.3589,5.099,4.1231,4.2426,4.5826,5.099,5.7446,6.4807,7,6.1644,5.3852,4.6904,8.4853,7.5498,6.6332,5.7446,4.899,4.1231,3.4641,3,2.8284,7.3485,6.4031,5.4772,4.5826,3.7417,3,2.4495,2.2361,2.4495,3,3.7417,6.3246,5.3852,4.4721,3.6056,2.8284,2.2361,2,2.2361,2.8284,3.6056,3.7417,3,2.4495,2.2361,2.4495,3,3.7417,2.8284,3,3.4641,4.1231,4.899,4.1231,4.6904,5.3852,4.899,5.3852,6,6.7082,7.3485,6.5574,5.831,5.1962,7.874,7,6.1644,5.3852,4.6904,4.1231,3.7417,3.6056,7.6811,6.7823,5.9161,5.099,4.3589,3.7417,3.3166,3.1623,3.3166,3.7417,4.3589,6.7082,5.831,5,4.2426,3.6056,3.1623,3,3.1623,3.6056,4.2426,5,4.3589,3.7417,3.3166,3.1623,3.3166,3.7417,4.3589,5.099,3.6056,3.7417,4.1231,4.6904,5.3852,4.6904,5.1962,5.831,5.3852,5.831,6.4031,6.1644,6.5574,7.0711,7.8102,8.3666,5.7446,5.6569,5.099,5.7446,5.3852,6,5.3852,5.831,6.4031,6,6.4031,6.9282,6.7082,7.0711,7.5498,7.4833,7.8102,8.2462,8.124,8.3066,8.6023,9,9.798,7.3485,6.4807,7.1414,6.4031,7.0711,6.4807,7.1414,6.1644,6.7082,7.3485,6.5574,7.0711,7.6811,6.7082,7.0711,7.5498,8.124,7.3485,7.6811,8.124,7.874,8.0623,8.3666,8.775,8.6603,8.8318,9.1104,9.4868,8.0623,7.874,7.2111,7.8102,7.2801,7.874,7.4833,8.0623,7.8102,8.3666,7.8102,8.2462,8.775,8.3666,8.775,9.3808,8.0623,8.6023,8.124,8.6603,8.3066,8.8318,8.6023,9.1104,9,9.4868,9.1104,9.4868,9.6954,10.05,10.1,10.344,10.817,9,9.1652,9.434,9.798,9.8995,10.247,10.44,10.77,10.817,11.045,11.358,11.489,11.705,12,12.207,12.41,12.961,10.63,11.045,11.225,11.533,11.79,12.083,12.207,12.41,12.689,12.884,13.077,13.601
4.5826,5.9161,6.7823,0,1,2,3,2.2361,1.4142,1,1.4142,2.2361,3.1623,4.1231,2.2361,2,2.2361,2.8284,3.6056,4.4721,5.3852,6.3246,3.1623,3.6056,4.2426,5,5.831,6.7082,7.6158,8.544,4.4721,5,5.6569,6.4031,7.2111,8.0623,8.9443,9.8489,7.0711,7.8102,8.6023,9.434,10.296,11.18,7.8102,8.4853,9.2195,10,10.817,11.662,9.2195,9.8995,10.63,11.402,12.207,12.806,1,1.4142,2.2361,3.1623,2.4495,1.7321,1.4142,1.7321,2.4495,3.3166,4.2426,5.1962,6.1644,2.4495,2.2361,2.4495,3,3.7417,4.5826,5.4772,6.4031,7.3485,8.3066,9.2736,3.1623,3.3166,3.7417,4.3589,5.099,5.9161,6.7823,7.6811,8.6023,9.5394,5.099,5.7446,6.4807,7.2801,8.124,9,9.8995,7.874,8.6603,9.4868,10.344,11.225,10.05,10.863,11.705,10.677,11.446,12.247,12.845,2,2.2361,2.8284,3.6056,2.4495,2.2361,2.4495,3,3.7417,4.5826,5.4772,6.4031,3,2.8284,3,3.4641,4.1231,4.899,5.7446,6.6332,7.5498,8.4853,9.434,3.6056,3.7417,4.1231,4.6904,5.3852,6.1644,7,7.874,8.775,9.6954,10.63,5.3852,6,6.7082,7.4833,8.3066,9.1652,10.05,10.954,8.0623,8.8318,9.6437,10.488,11.358,10.198,11,11.832,10.817,11.576,12.369,11.489,12.207,12.961,13.601,14.353,10.63,10.863,10.296,11.18,10.724,11.576,10.44,11.225,12.042,11.045,11.79,12.57,11.705,12.41,13.153,12.41,13.077,13.784,12.57,13.153,13.784,14.457,15.166,11.747,10.954,11.874,11.18,12.083,11.489,12.369,11.045,11.874,12.728,11.533,12.329,13.153,11.358,12.083,12.845,13.638,12,12.689,13.416,12.083,12.689,13.342,14.036,12.845,13.416,14.036,14.697,12.124,12.247,11.576,12.45,11.874,12.728,12.247,13.077,12.689,13.491,12.45,13.191,13.964,13.038,13.748,14.353,12.042,12.884,12.329,13.153,12.689,13.491,13.115,13.892,13.601,14.353,13.454,14.142,14.071,14.731,14.142,14.731,14.866,12.845,13.191,13.601,14.071,13.928,14.595,14.526,15.166,14.595,15.166,15.78,15.297,15.843,16.432,16.031,16.553,16.793,14.595,15.1,15.033,15.652,15.652,16.248,15.78,16.31,16.882,16.492,17,17.234
3.7417,5.099,5.9161,1,0,1,2,3.1623,2.2361,1.4142,1,1.4142,2.2361,3.1623,2.8284,2.2361,2,2.2361,2.8284,3.6056,4.4721,5.3852,3,3.1623,3.6056,4.2426,5,5.831,6.7082,7.6158,4.1231,4.4721,5,5.6569,6.4031,7.2111,8.0623,8.9443,6.4031,7.0711,7.8102,8.6023,9.434,10.296,7.2111,7.8102,8.4853,9.2195,10,10.817,8.6023,9.2195,9.8995,10.63,11.402,12.042,1.4142,1,1.4142,2.2361,3.3166,2.4495,1.7321,1.4142,1.7321,2.4495,3.3166,4.2426,5.1962,3,2.4495,2.2361,2.4495,3,3.7417,4.5826,5.4772,6.4031,7.3485,8.3066,3.3166,3.1623,3.3166,3.7417,4.3589,5.099,5.9161,6.7823,7.6811,8.6023,4.5826,5.099,5.7446,6.4807,7.2801,8.124,9,7.1414,7.874,8.6603,9.4868,10.344,9.2736,10.05,10.863,9.9499,10.677,11.446,12.083,2.2361,2,2.2361,2.8284,3,2.4495,2.2361,2.4495,3,3.7417,4.5826,5.4772,3.4641,3,2.8284,3,3.4641,4.1231,4.899,5.7446,6.6332,7.5498,8.4853,3.7417,3.6056,3.7417,4.1231,4.6904,5.3852,6.1644,7,7.874,8.775,9.6954,4.899,5.3852,6,6.7082,7.4833,8.3066,9.1652,10.05,7.3485,8.0623,8.8318,9.6437,10.488,9.434,10.198,11,10.1,10.817,11.576,10.817,11.489,12.207,12.884,13.601,9.6954,9.9499,9.434,10.296,9.8995,10.724,9.6954,10.44,11.225,10.344,11.045,11.79,11.045,11.705,12.41,11.79,12.41,13.077,12.042,12.57,13.153,13.784,14.526,10.817,10.05,10.954,10.296,11.18,10.63,11.489,10.247,11.045,11.874,10.77,11.533,12.329,10.677,11.358,12.083,12.845,11.358,12,12.689,11.533,12.083,12.689,13.342,12.329,12.845,13.416,14.036,11.225,11.358,10.724,11.576,11.045,11.874,11.446,12.247,11.916,12.689,11.747,12.45,13.191,12.369,13.038,13.675,11.225,12.042,11.533,12.329,11.916,12.689,12.369,13.115,12.884,13.601,12.806,13.454,13.454,14.071,13.601,14.142,14.353,12.083,12.45,12.884,13.379,13.304,13.928,13.928,14.526,14.071,14.595,15.166,14.799,15.297,15.843,15.556,16.031,16.34,13.928,14.457,14.457,15.033,15.1,15.652,15.297,15.78,16.31,16.031,16.492,16.793
3,4.3589,5.099,2,1,0,1,4.1231,3.1623,2.2361,1.4142,1,1.4142,2.2361,3.6056,2.8284,2.2361,2,2.2361,2.8284,3.6056,4.4721,3.1623,3,3.1623,3.6056,4.2426,5,5.831,6.7082,4,4.1231,4.4721,5,5.6569,6.4031,7.2111,8.0623,5.831,6.4031,7.0711,7.8102,8.6023,9.434,6.7082,7.2111,7.8102,8.4853,9.2195,10,8.0623,8.6023,9.2195,9.8995,10.63,11.314,2.2361,1.4142,1,1.4142,4.2426,3.3166,2.4495,1.7321,1.4142,1.7321,2.4495,3.3166,4.2426,3.7417,3,2.4495,2.2361,2.4495,3,3.7417,4.5826,5.4772,6.4031,7.3485,3.7417,3.3166,3.1623,3.3166,3.7417,4.3589,5.099,5.9161,6.7823,7.6811,4.2426,4.5826,5.099,5.7446,6.4807,7.2801,8.124,6.4807,7.1414,7.874,8.6603,9.4868,8.544,9.2736,10.05,9.2736,9.9499,10.677,11.358,2.8284,2.2361,2,2.2361,3.7417,3,2.4495,2.2361,2.4495,3,3.7417,4.5826,4.1231,3.4641,3,2.8284,3,3.4641,4.1231,4.899,5.7446,6.6332,7.5498,4.1231,3.7417,3.6056,3.7417,4.1231,4.6904,5.3852,6.1644,7,7.874,8.775,4.5826,4.899,5.3852,6,6.7082,7.4833,8.3066,9.1652,6.7082,7.3485,8.0623,8.8318,9.6437,8.7178,9.434,10.198,9.434,10.1,10.817,10.198,10.817,11.489,12.207,12.884,8.775,9.0554,8.6023,9.434,9.1104,9.8995,9,9.6954,10.44,9.6954,10.344,11.045,10.44,11.045,11.705,11.225,11.79,12.41,11.576,12.042,12.57,13.153,13.928,9.8995,9.1652,10.05,9.434,10.296,9.798,10.63,9.4868,10.247,11.045,10.05,10.77,11.533,10.05,10.677,11.358,12.083,10.77,11.358,12,11.045,11.533,12.083,12.689,11.874,12.329,12.845,13.416,10.344,10.488,9.8995,10.724,10.247,11.045,10.677,11.446,11.18,11.916,11.091,11.747,12.45,11.747,12.369,13.038,10.44,11.225,10.77,11.533,11.18,11.916,11.662,12.369,12.207,12.884,12.207,12.806,12.884,13.454,13.115,13.601,13.892,11.358,11.747,12.207,12.728,12.728,13.304,13.379,13.928,13.601,14.071,14.595,14.353,14.799,15.297,15.133,15.556,15.937,13.304,13.856,13.928,14.457,14.595,15.1,14.866,15.297,15.78,15.62,16.031,16.401
2.4495,3.7417,4.3589,3,2,1,0,5.099,4.1231,3.1623,2.2361,1.4142,1,1.4142,4.4721,3.6056,2.8284,2.2361,2,2.2361,2.8284,3.6056,3.6056,3.1623,3,3.1623,3.6056,4.2426,5,5.831,4.1231,4,4.1231,4.4721,5,5.6569,6.4031,7.2111,5.3852,5.831,6.4031,7.0711,7.8102,8.6023,6.3246,6.7082,7.2111,7.8102,8.4853,9.2195,7.6158,8.0623,8.6023,9.2195,9.8995,10.63,3.1623,2.2361,1.4142,1,5.1962,4.2426,3.3166,2.4495,1.7321,1.4142,1.7321,2.4495,3.3166,4.5826,3.7417,3,2.4495,2.2361,2.4495,3,3.7417,4.5826,5.4772,6.4031,4.3589,3.7417,3.3166,3.1623,3.3166,3.7417,4.3589,5.099,5.9161,6.7823,4.1231,4.2426,4.5826,5.099,5.7446,6.4807,7.2801,5.9161,6.4807,7.1414,7.874,8.6603,7.874,8.544,9.2736,8.6603,9.2736,9.9499,10.677,3.6056,2.8284,2.2361,2,4.5826,3.7417,3,2.4495,2.2361,2.4495,3,3.7417,4.899,4.1231,3.4641,3,2.8284,3,3.4641,4.1231,4.899,5.7446,6.6332,4.6904,4.1231,3.7417,3.6056,3.7417,4.1231,4.6904,5.3852,6.1644,7,7.874,4.4721,4.5826,4.899,5.3852,6,6.7082,7.4833,8.3066,6.1644,6.7082,7.3485,8.0623,8.8318,8.0623,8.7178,9.434,8.8318,9.434,10.1,9.6437,10.198,10.817,11.576,12.207,7.874,8.1854,7.8102,8.6023,8.3666,9.1104,8.3666,9,9.6954,9.1104,9.6954,10.344,9.8995,10.44,11.045,10.724,11.225,11.79,11.18,11.576,12.042,12.57,13.379,9,8.3066,9.1652,8.6023,9.434,9,9.798,8.775,9.4868,10.247,9.3808,10.05,10.77,9.4868,10.05,10.677,11.358,10.247,10.77,11.358,10.63,11.045,11.533,12.083,11.489,11.874,12.329,12.845,9.4868,9.6437,9.1104,9.8995,9.4868,10.247,9.9499,10.677,10.488,11.18,10.488,11.091,11.747,11.18,11.747,12.45,9.6954,10.44,10.05,10.77,10.488,11.18,11,11.662,11.576,12.207,11.662,12.207,12.369,12.884,12.689,13.115,13.491,10.677,11.091,11.576,12.124,12.207,12.728,12.884,13.379,13.191,13.601,14.071,13.964,14.353,14.799,14.765,15.133,15.588,12.728,13.304,13.454,13.928,14.142,14.595,14.491,14.866,15.297,15.264,15.62,16.062
6.1644,7.3485,8.3066,2.2361,3.1623,4.1231,5.099,0,1,2,3,4,5,6,1.4142,2.2361,3.1623,4.1231,5.099,6.0828,7.0711,8.0623,3.6056,4.4721,5.3852,6.3246,7.2801,8.2462,9.2195,10.198,5,5.831,6.7082,7.6158,8.544,9.4868,10.44,11.402,8.0623,8.9443,9.8489,10.77,11.705,12.649,8.6023,9.434,10.296,11.18,12.083,13,10,10.817,11.662,12.53,13.416,13.892,2.4495,3.3166,4.2426,5.1962,1,1.4142,2.2361,3.1623,4.1231,5.099,6.0828,7.0711,8.0623,1.7321,2.4495,3.3166,4.2426,5.1962,6.1644,7.1414,8.124,9.1104,10.1,11.091,3,3.7417,4.5826,5.4772,6.4031,7.3485,8.3066,9.2736,10.247,11.225,5.9161,6.7823,7.6811,8.6023,9.5394,10.488,11.446,9,9.8995,10.817,11.747,12.689,11.225,12.124,13.038,11.705,12.57,13.454,13.928,3,3.7417,4.5826,5.4772,2.2361,2.8284,3.6056,4.4721,5.3852,6.3246,7.2801,8.2462,2.4495,3,3.7417,4.5826,5.4772,6.4031,7.3485,8.3066,9.2736,10.247,11.225,3.4641,4.1231,4.899,5.7446,6.6332,7.5498,8.4853,9.434,10.392,11.358,12.329,6.1644,7,7.874,8.775,9.6954,10.63,11.576,12.53,9.1652,10.05,10.954,11.874,12.806,11.358,12.247,13.153,11.832,12.689,13.565,12.369,13.191,14.036,14.56,15.395,12.41,12.53,11.79,12.728,12.083,13,11.576,12.45,13.342,12.042,12.884,13.748,12.57,13.379,14.213,13.153,13.928,14.731,13.077,13.784,14.526,15.297,15.906,13.601,12.689,13.638,12.806,13.748,13,13.928,12.369,13.266,14.177,12.728,13.601,14.491,12.329,13.153,14,14.866,12.845,13.638,14.457,12.689,13.416,14.177,14.967,13.342,14.036,14.765,15.524,13.928,13.964,13.153,14.071,13.342,14.248,13.601,14.491,13.928,14.799,13.491,14.318,15.166,13.964,14.765,15.264,13.565,14.457,13.748,14.629,14,14.866,14.318,15.166,14.697,15.524,14.353,15.133,14.866,15.62,14.731,15.427,15.362,14.213,14.457,14.765,15.133,14.799,15.556,15.297,16.031,15.166,15.843,16.553,15.78,16.432,17.117,16.432,17.059,17.117,15.62,16.031,15.78,16.492,16.31,17,16.248,16.882,17.55,16.882,17.493,17.55
5.1962,6.4031,7.3485,1.4142,2.2361,3.1623,4.1231,1,0,1,2,3,4,5,1,1.4142,2.2361,3.1623,4.1231,5.099,6.0828,7.0711,2.8284,3.6056,4.4721,5.3852,6.3246,7.2801,8.2462,9.2195,4.2426,5,5.831,6.7082,7.6158,8.544,9.4868,10.44,7.2111,8.0623,8.9443,9.8489,10.77,11.705,7.8102,8.6023,9.434,10.296,11.18,12.083,9.2195,10,10.817,11.662,12.53,13.038,1.7321,2.4495,3.3166,4.2426,1.4142,1,1.4142,2.2361,3.1623,4.1231,5.099,6.0828,7.0711,1.4142,1.7321,2.4495,3.3166,4.2426,5.1962,6.1644,7.1414,8.124,9.1104,10.1,2.4495,3,3.7417,4.5826,5.4772,6.4031,7.3485,8.3066,9.2736,10.247,5.099,5.9161,6.7823,7.6811,8.6023,9.5394,10.488,8.124,9,9.8995,10.817,11.747,10.344,11.225,12.124,10.863,11.705,12.57,13.077,2.4495,3,3.7417,4.5826,2,2.2361,2.8284,3.6056,4.4721,5.3852,6.3246,7.2801,2.2361,2.4495,3,3.7417,4.5826,5.4772,6.4031,7.3485,8.3066,9.2736,10.247,3,3.4641,4.1231,4.899,5.7446,6.6332,7.5498,8.4853,9.434,10.392,11.358,5.3852,6.1644,7,7.874,8.775,9.6954,10.63,11.576,8.3066,9.1652,10.05,10.954,11.874,10.488,11.358,12.247,11,11.832,12.689,11.576,12.369,13.191,13.748,14.56,11.446,11.576,10.863,11.79,11.18,12.083,10.724,11.576,12.45,11.225,12.042,12.884,11.79,12.57,13.379,12.41,13.153,13.928,12.41,13.077,13.784,14.526,15.166,12.649,11.747,12.689,11.874,12.806,12.083,13,11.489,12.369,13.266,11.874,12.728,13.601,11.533,12.329,13.153,14,12.083,12.845,13.638,12,12.689,13.416,14.177,12.689,13.342,14.036,14.765,13,13.038,12.247,13.153,12.45,13.342,12.728,13.601,13.077,13.928,12.689,13.491,14.318,13.191,13.964,14.491,12.689,13.565,12.884,13.748,13.153,14,13.491,14.318,13.892,14.697,13.601,14.353,14.142,14.866,14.071,14.731,14.731,13.379,13.638,13.964,14.353,14.071,14.799,14.595,15.297,14.526,15.166,15.843,15.166,15.78,16.432,15.843,16.432,16.553,14.866,15.297,15.1,15.78,15.652,16.31,15.652,16.248,16.882,16.31,16.882,17
4.2426,5.4772,6.4031,1,1.4142,2.2361,3.1623,2,1,0,1,2,3,4,1.4142,1,1.4142,2.2361,3.1623,4.1231,5.099,6.0828,2.2361,2.8284,3.6056,4.4721,5.3852,6.3246,7.2801,8.2462,3.6056,4.2426,5,5.831,6.7082,7.6158,8.544,9.4868,6.4031,7.2111,8.0623,8.9443,9.8489,10.77,7.0711,7.8102,8.6023,9.434,10.296,11.18,8.4853,9.2195,10,10.817,11.662,12.207,1.4142,1.7321,2.4495,3.3166,2.2361,1.4142,1,1.4142,2.2361,3.1623,4.1231,5.099,6.0828,1.7321,1.4142,1.7321,2.4495,3.3166,4.2426,5.1962,6.1644,7.1414,8.124,9.1104,2.2361,2.4495,3,3.7417,4.5826,5.4772,6.4031,7.3485,8.3066,9.2736,4.3589,5.099,5.9161,6.7823,7.6811,8.6023,9.5394,7.2801,8.124,9,9.8995,10.817,9.4868,10.344,11.225,10.05,10.863,11.705,12.247,2.2361,2.4495,3,3.7417,2.2361,2,2.2361,2.8284,3.6056,4.4721,5.3852,6.3246,2.4495,2.2361,2.4495,3,3.7417,4.5826,5.4772,6.4031,7.3485,8.3066,9.2736,2.8284,3,3.4641,4.1231,4.899,5.7446,6.6332,7.5498,8.4853,9.434,10.392,4.6904,5.3852,6.1644,7,7.874,8.775,9.6954,10.63,7.4833,8.3066,9.1652,10.05,10.954,9.6437,10.488,11.358,10.198,11,11.832,10.817,11.576,12.369,12.961,13.748,10.488,10.63,9.9499,10.863,10.296,11.18,9.8995,10.724,11.576,10.44,11.225,12.042,11.045,11.79,12.57,11.705,12.41,13.153,11.79,12.41,13.077,13.784,14.457,11.705,10.817,11.747,10.954,11.874,11.18,12.083,10.63,11.489,12.369,11.045,11.874,12.728,10.77,11.533,12.329,13.153,11.358,12.083,12.845,11.358,12,12.689,13.416,12.083,12.689,13.342,14.036,12.083,12.124,11.358,12.247,11.576,12.45,11.874,12.728,12.247,13.077,11.916,12.689,13.491,12.45,13.191,13.748,11.832,12.689,12.042,12.884,12.329,13.153,12.689,13.491,13.115,13.892,12.884,13.601,13.454,14.142,13.454,14.071,14.142,12.57,12.845,13.191,13.601,13.379,14.071,13.928,14.595,13.928,14.526,15.166,14.595,15.166,15.78,15.297,15.843,16.031,14.142,14.595,14.457,15.1,15.033,15.652,15.1,15.652,16.248,15.78,16.31,16.492
